episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
17,-1129.1746639148332,56,Budget exceeded (pre-action),0,0,15,25,16,0.26785714285714285,0.44642857142857145,0.2857142857142857
18,-1938.3501872074557,51,Budget exceeded (post-adapt),0,0,18,20,13,0.35294117647058826,0.39215686274509803,0.2549019607843137
19,-1879.1525723602608,101,Budget exceeded (pre-action),0,0,25,34,42,0.24752475247524752,0.33663366336633666,0.4158415841584158
20,-965.612083658576,87,Budget exceeded (pre-action),0,0,26,30,31,0.2988505747126437,0.3448275862068966,0.3563218390804598
21,-1315.1721331211738,71,Budget exceeded (pre-action),0,0,22,25,24,0.30985915492957744,0.352112676056338,0.3380281690140845
22,-1074.7292513968423,55,Budget exceeded (post-adapt),0,0,19,20,16,0.34545454545454546,0.36363636363636365,0.2909090909090909
23,-1306.7749104641844,60,Budget exceeded (post-adapt),0,0,20,21,19,0.3333333333333333,0.35,0.31666666666666665
24,-2027.5708661719493,102,Budget exceeded (pre-action),0,0,32,44,26,0.3137254901960784,0.43137254901960786,0.2549019607843137
25,-994.2279205024242,57,Budget exceeded (pre-action),0,0,20,23,14,0.3508771929824561,0.40350877192982454,0.24561403508771928
26,-1046.6878327513114,35,Budget exceeded (pre-action),0,0,14,8,13,0.4,0.22857142857142856,0.37142857142857144
27,-1824.509120285511,43,Budget exceeded (pre-action),0,0,16,13,14,0.37209302325581395,0.3023255813953488,0.32558139534883723
28,-1883.4894447205588,48,Budget exceeded (post-adapt),0,0,17,12,19,0.3541666666666667,0.25,0.3958333333333333
29,-1342.990763956448,53,Budget exceeded (pre-action),0,0,17,21,15,0.32075471698113206,0.39622641509433965,0.2830188679245283
30,-1301.9901280336198,100,Budget exceeded (pre-action),0,0,22,52,26,0.22,0.52,0.26
31,-1822.6254631952615,45,Budget exceeded (post-adapt),0,0,18,14,13,0.4,0.3111111111111111,0.28888888888888886
32,-1909.4988605175167,69,Budget exceeded (post-adapt),0,0,18,27,24,0.2608695652173913,0.391304347826087,0.34782608695652173
33,-1253.110069790855,38,Budget exceeded (pre-action),0,0,15,13,10,0.39473684210526316,0.34210526315789475,0.2631578947368421
34,-1004.0209844112396,36,Budget exceeded (post-adapt),0,0,15,12,9,0.4166666666666667,0.3333333333333333,0.25
35,-1889.080132667441,51,Budget exceeded (pre-action),0,0,17,19,15,0.3333333333333333,0.37254901960784315,0.29411764705882354
36,-1285.3977655731142,40,Budget exceeded (pre-action),0,0,13,12,15,0.325,0.3,0.375
37,-1976.6140017844737,29,Budget exceeded (pre-action),0,0,12,9,8,0.41379310344827586,0.3103448275862069,0.27586206896551724
38,-1888.4664330291562,42,Budget exceeded (pre-action),0,0,13,18,11,0.30952380952380953,0.42857142857142855,0.2619047619047619
39,-1848.4446139014326,57,Budget exceeded (pre-action),0,0,20,15,22,0.3508771929824561,0.2631578947368421,0.38596491228070173
40,-1105.4175294607412,41,Budget exceeded (post-adapt),0,0,15,14,12,0.36585365853658536,0.34146341463414637,0.2926829268292683
41,-1997.6690087660972,124,Budget exceeded (pre-action),0,0,29,49,46,0.23387096774193547,0.3951612903225806,0.3709677419354839
42,-1899.533994123076,60,Budget exceeded (pre-action),0,0,18,17,25,0.3,0.2833333333333333,0.4166666666666667
43,-1079.3978089392185,36,Budget exceeded (post-adapt),0,0,14,12,10,0.3888888888888889,0.3333333333333333,0.2777777777777778
44,-1222.800608400954,38,Budget exceeded (pre-action),0,0,13,14,11,0.34210526315789475,0.3684210526315789,0.2894736842105263
45,-1083.986341105774,42,Budget exceeded (post-adapt),0,0,15,9,18,0.35714285714285715,0.21428571428571427,0.42857142857142855
46,-1884.3160710334778,75,Budget exceeded (pre-action),0,0,26,24,25,0.3466666666666667,0.32,0.3333333333333333
47,-1130.6235516783518,56,Budget exceeded (pre-action),0,0,16,23,17,0.2857142857142857,0.4107142857142857,0.30357142857142855
48,-1018.9066736516543,50,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,15,17,0.36,0.3,0.34
49,-1984.7307448154315,27,Budget exceeded (post-adapt),0,0,13,6,8,0.48148148148148145,0.2222222222222222,0.2962962962962963
50,-935.7140061855316,37,Budget exceeded (post-adapt),0,0,14,12,11,0.3783783783783784,0.32432432432432434,0.2972972972972973
51,-1835.6550393471261,53,Budget exceeded (post-adapt),0,0,20,22,11,0.37735849056603776,0.41509433962264153,0.20754716981132076
52,-1828.9849932026118,39,Budget exceeded (pre-action),0,0,17,13,9,0.4358974358974359,0.3333333333333333,0.23076923076923078
53,-1378.7920192666352,89,Budget exceeded (pre-action),0,0,17,35,37,0.19101123595505617,0.39325842696629215,0.4157303370786517
54,-1961.3132649362087,65,Budget exceeded (post-adapt),0,0,22,16,27,0.3384615384615385,0.24615384615384617,0.4153846153846154
55,-1988.1523085886147,35,Budget exceeded (post-adapt),0,0,12,17,6,0.34285714285714286,0.4857142857142857,0.17142857142857143
56,-1101.6599111317191,125,Budget exceeded (post-adapt),0,0,36,57,32,0.288,0.456,0.256
57,-877.9238937273622,43,Budget exceeded (pre-action),0,0,13,10,20,0.3023255813953488,0.23255813953488372,0.46511627906976744
58,-1930.9106454809662,85,Budget exceeded (post-adapt),0,0,23,33,29,0.27058823529411763,0.38823529411764707,0.3411764705882353
59,-1934.869730432285,34,Budget exceeded (pre-action),0,0,13,15,6,0.38235294117647056,0.4411764705882353,0.17647058823529413
60,-1336.1900560443755,76,Budget exceeded (post-adapt),0,0,21,28,27,0.27631578947368424,0.3684210526315789,0.35526315789473684
61,-1907.695591476746,39,Budget exceeded (pre-action),0,0,13,9,17,0.3333333333333333,0.23076923076923078,0.4358974358974359
62,-1100.2105455154087,26,Budget exceeded (pre-action),0,0,11,9,6,0.4230769230769231,0.34615384615384615,0.23076923076923078
63,-1966.3254040980246,85,Budget exceeded (post-adapt),0,0,23,31,31,0.27058823529411763,0.36470588235294116,0.36470588235294116
64,-1169.462098567281,50,Budget exceeded (pre-action),0,0,15,22,13,0.3,0.44,0.26
65,-1227.7112122662365,48,Budget exceeded (pre-action),0,0,19,15,14,0.3958333333333333,0.3125,0.2916666666666667
66,-969.3228150010109,37,Budget exceeded (post-adapt),0,0,14,6,17,0.3783783783783784,0.16216216216216217,0.4594594594594595
67,-1360.6480382839218,74,Budget exceeded (pre-action),0,0,20,26,28,0.2702702702702703,0.35135135135135137,0.3783783783783784
68,-1903.3982032328859,30,Budget exceeded (post-adapt),0,0,11,7,12,0.36666666666666664,0.23333333333333334,0.4
69,-1291.0323228063062,56,Budget exceeded (pre-action),0,0,16,22,18,0.2857142857142857,0.39285714285714285,0.32142857142857145
70,-1119.8784101996425,78,Budget exceeded (post-adapt),0,0,19,31,28,0.24358974358974358,0.3974358974358974,0.358974358974359
71,-1875.4568164106458,28,Budget exceeded (post-adapt),0,0,14,8,6,0.5,0.2857142857142857,0.21428571428571427
72,-1877.9430818220135,32,Budget exceeded (post-adapt),0,0,12,10,10,0.375,0.3125,0.3125
73,-1235.2863633437082,42,Budget exceeded (pre-action),0,0,15,10,17,0.35714285714285715,0.23809523809523808,0.40476190476190477
74,-1933.371303302003,53,Budget exceeded (post-adapt),0,0,16,15,22,0.3018867924528302,0.2830188679245283,0.41509433962264153
75,-1253.793191575911,63,Budget exceeded (pre-action),0,0,15,22,26,0.23809523809523808,0.3492063492063492,0.4126984126984127
76,-1085.7793627381325,40,Budget exceeded (pre-action),0,0,15,15,10,0.375,0.375,0.25
77,-988.4909151808824,45,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,10,20,0.3333333333333333,0.2222222222222222,0.4444444444444444
78,-1909.6783221291844,61,Budget exceeded (pre-action),0,0,14,23,24,0.22950819672131148,0.3770491803278688,0.39344262295081966
79,-1889.9192081866786,84,Budget exceeded (pre-action),0,0,20,26,38,0.23809523809523808,0.30952380952380953,0.4523809523809524
80,-1829.512963832356,68,Budget exceeded (pre-action),0,0,21,24,23,0.3088235294117647,0.35294117647058826,0.3382352941176471
81,-1921.3571495832875,57,Budget exceeded (post-adapt),0,0,17,28,12,0.2982456140350877,0.49122807017543857,0.21052631578947367
82,-1252.6591603327543,30,Budget exceeded (pre-action),0,0,12,9,9,0.4,0.3,0.3
83,-1426.582212381065,75,Budget exceeded (pre-action),0,0,20,31,24,0.26666666666666666,0.41333333333333333,0.32
84,-1842.4238026300445,70,Budget exceeded (pre-action),0,0,16,22,32,0.22857142857142856,0.3142857142857143,0.45714285714285713
85,-985.003567281412,200,Maximum episode steps reached,0,0,24,68,108,0.12,0.34,0.54
86,-1016.564685930498,69,Budget exceeded (pre-action),0,0,10,27,32,0.14492753623188406,0.391304347826087,0.463768115942029
87,-1474.2751302320248,171,Budget exceeded (post-adapt),0,0,22,55,94,0.1286549707602339,0.3216374269005848,0.5497076023391813
88,-434.50900588044897,135,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,36,77,0.16296296296296298,0.26666666666666666,0.5703703703703704
89,-160.1138609110134,200,Maximum episode steps reached,0,0,23,80,97,0.115,0.4,0.485
90,-934.1564011126757,37,Budget exceeded (pre-action),0,0,14,9,14,0.3783783783783784,0.24324324324324326,0.3783783783783784
91,-275.4022601150726,200,Maximum episode steps reached,0,0,21,69,110,0.105,0.345,0.55
92,-985.5209176682401,200,Maximum episode steps reached,0,0,27,68,105,0.135,0.34,0.525
93,-1455.5774139429795,169,Budget exceeded (post-adapt),0,0,19,44,106,0.11242603550295859,0.2603550295857988,0.6272189349112426
94,39.56371298502199,114,Maximum consecutive no-actions reached,0,0,14,22,78,0.12280701754385964,0.19298245614035087,0.6842105263157895
95,-1338.5673149984796,122,Budget exceeded (pre-action),0,0,16,26,80,0.13114754098360656,0.21311475409836064,0.6557377049180327
96,-917.2724079941399,126,Maximum consecutive no-actions reached,0,0,15,31,80,0.11904761904761904,0.24603174603174602,0.6349206349206349
97,-1275.7296034217934,92,Budget exceeded (post-adapt),0,0,14,19,59,0.15217391304347827,0.20652173913043478,0.6413043478260869
98,10.02087199804373,200,Maximum episode steps reached,0,0,12,48,140,0.06,0.24,0.7
99,-934.8017640294274,145,Maximum consecutive no-actions reached,0,0,15,29,101,0.10344827586206896,0.2,0.696551724137931
100,-257.5294828507904,200,Maximum episode steps reached,0,0,15,47,138,0.075,0.235,0.69
101,-10.465369660872966,132,Maximum consecutive no-actions reached,0,0,15,40,77,0.11363636363636363,0.30303030303030304,0.5833333333333334
102,40.638571517331,60,Maximum consecutive no-actions reached,0,0,8,7,45,0.13333333333333333,0.11666666666666667,0.75
103,-69.67491177883494,86,Maximum consecutive no-actions reached,0,0,13,16,57,0.1511627906976744,0.18604651162790697,0.6627906976744186
104,-1976.9536207455676,113,Budget exceeded (pre-action),0,0,17,24,72,0.1504424778761062,0.21238938053097345,0.6371681415929203
105,28.017994000516126,79,Maximum consecutive no-actions reached,0,0,9,20,50,0.11392405063291139,0.25316455696202533,0.6329113924050633
106,120.40907573699951,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
107,-891.0018934160471,79,Maximum consecutive no-actions reached,0,0,13,15,51,0.16455696202531644,0.189873417721519,0.6455696202531646
108,64.14207601547241,31,Maximum consecutive no-actions reached,0,0,8,4,19,0.25806451612903225,0.12903225806451613,0.6129032258064516
109,-195.62970586726442,101,Maximum consecutive no-actions reached,0,0,15,15,71,0.1485148514851485,0.1485148514851485,0.7029702970297029
110,83.0800985135138,58,Maximum consecutive no-actions reached,0,0,10,10,38,0.1724137931034483,0.1724137931034483,0.6551724137931034
111,-834.6565851895139,92,Maximum consecutive no-actions reached,0,0,15,14,63,0.16304347826086957,0.15217391304347827,0.6847826086956522
112,-996.5624952884793,103,Maximum consecutive no-actions reached,0,0,12,19,72,0.11650485436893204,0.18446601941747573,0.6990291262135923
113,-148.48770938208327,104,Maximum consecutive no-actions reached,0,0,15,27,62,0.14423076923076922,0.25961538461538464,0.5961538461538461
114,116.5689685344696,66,Maximum consecutive no-actions reached,0,0,9,12,45,0.13636363636363635,0.18181818181818182,0.6818181818181818
115,14.686383338823362,124,Maximum consecutive no-actions reached,0,0,15,17,92,0.12096774193548387,0.13709677419354838,0.7419354838709677
116,-1342.4829007387161,38,Budget exceeded (post-adapt),0,0,10,5,23,0.2631578947368421,0.13157894736842105,0.6052631578947368
117,-874.2762613296509,75,Maximum consecutive no-actions reached,0,0,14,9,52,0.18666666666666668,0.12,0.6933333333333334
118,109.84299248084426,111,Maximum consecutive no-actions reached,0,0,10,25,76,0.09009009009009009,0.22522522522522523,0.6846846846846847
119,-409.60589170642197,107,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,14,78,0.14018691588785046,0.1308411214953271,0.7289719626168224
120,-1135.9133351743221,63,Budget exceeded (post-adapt),0,0,12,8,43,0.19047619047619047,0.12698412698412698,0.6825396825396826
121,-337.2141168729868,77,Maximum consecutive no-actions reached,0,0,9,11,57,0.11688311688311688,0.14285714285714285,0.7402597402597403
122,-258.14067017659545,61,Maximum consecutive no-actions reached,0,0,12,6,43,0.19672131147540983,0.09836065573770492,0.7049180327868853
123,-57.619306588108884,69,Maximum consecutive no-actions reached,0,0,10,8,51,0.14492753623188406,0.11594202898550725,0.7391304347826086
124,114.73169612884521,30,Maximum consecutive no-actions reached,0,0,8,3,19,0.26666666666666666,0.1,0.6333333333333333
125,44.24173593521118,65,Maximum consecutive no-actions reached,0,0,12,7,46,0.18461538461538463,0.1076923076923077,0.7076923076923077
126,24.085644245147705,27,Maximum consecutive no-actions reached,0,0,5,6,16,0.18518518518518517,0.2222222222222222,0.5925925925925926
127,41.08733980357647,50,Maximum consecutive no-actions reached,0,0,9,7,34,0.18,0.14,0.68
128,-983.645643055439,98,Maximum consecutive no-actions reached,0,0,12,14,72,0.12244897959183673,0.14285714285714285,0.7346938775510204
129,-156.03594910353422,69,Maximum consecutive no-actions reached,0,0,11,12,46,0.15942028985507245,0.17391304347826086,0.6666666666666666
130,-335.0435969084501,76,Maximum consecutive no-actions reached,0,0,11,9,56,0.14473684210526316,0.11842105263157894,0.7368421052631579
131,-895.6133981319144,41,Budget exceeded (pre-action),0,0,9,5,27,0.21951219512195122,0.12195121951219512,0.6585365853658537
132,112.46421718597412,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
133,118.56186485290527,34,Maximum consecutive no-actions reached,0,0,6,3,25,0.17647058823529413,0.08823529411764706,0.7352941176470589
134,177.62652969360352,42,Maximum consecutive no-actions reached,0,0,8,4,30,0.19047619047619047,0.09523809523809523,0.7142857142857143
135,65.73404169082642,84,Maximum consecutive no-actions reached,0,0,11,11,62,0.13095238095238096,0.13095238095238096,0.7380952380952381
136,53.01637034211308,107,Maximum consecutive no-actions reached,0,0,13,15,79,0.12149532710280374,0.14018691588785046,0.7383177570093458
137,109.32022404810414,96,Maximum consecutive no-actions reached,0,0,12,12,72,0.125,0.125,0.75
