timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
62,2,1,16.727497,0.3875,31,0.775,0,0
63,0,-1,0.028432654,0.375,30,0.75,0,0
64,1,0,0.0,0.375,30,0.75,0,0
65,1,0,0.0,0.375,30,0.75,0,0
66,1,0,0.0,0.375,30,0.75,0,0
67,2,1,17.736929,0.3875,31,0.775,0,0
68,1,0,0.0,0.3875,31,0.775,0,0
69,2,1,15.089212,0.4,32,0.8,0,0
70,2,1,-10.031244,0.4125,33,0.825,0,0
71,0,-1,-0.0,0.4125,33,0.825,0,0
72,1,0,0.0,0.4125,33,0.825,0,0
73,1,0,0.0,0.4125,33,0.825,0,0
74,1,0,0.0,0.4125,33,0.825,0,0
75,0,-1,-26.568747,0.4,32,0.8,0,0
76,1,0,0.0,0.4,32,0.8,0,0
77,2,1,-10.028433,0.4125,33,0.825,0,0
78,1,0,0.0,0.4125,33,0.825,0,0
79,2,1,12.678617,0.425,34,0.85,0,0
80,1,0,0.0,0.425,34,0.85,0,0
81,2,1,16.737461,0.4375,35,0.875,0,0
82,0,-1,-0.0,0.4375,35,0.875,0,0
83,2,1,11.187252,0.4625,37,0.925,0,0
84,0,-1,-0.0,0.4625,37,0.925,0,0
85,2,1,-1000.0,0.0,0,0.0,0,0
86,0,-1,-0.0,0.05,4,0.1,0,1
87,2,1,-10.030577,0.0625,5,0.125,0,1
88,2,1,22.456682,0.075,6,0.15,0,1
89,1,0,0.0,0.075,6,0.15,0,1
90,0,-1,-32.45668,0.0625,5,0.125,0,1
91,0,-1,-0.0,0.0625,5,0.125,0,1
92,2,1,22.456682,0.075,6,0.15,0,1
93,1,0,0.0,0.075,6,0.15,0,1
94,2,1,22.70151,0.1,8,0.2,0,1
95,2,1,21.404394,0.125,10,0.25,0,1
96,1,0,0.0,0.125,10,0.25,0,1
97,1,0,0.0,0.125,10,0.25,0,1
98,1,0,0.0,0.125,10,0.25,0,1
99,2,1,-10.031083,0.1375,11,0.275,0,1
100,2,1,18.011711,0.15,12,0.3,0,1
101,1,0,0.0,0.15,12,0.3,0,1
102,1,0,0.0,0.15,12,0.3,0,1
103,1,0,0.0,0.15,12,0.3,0,1
104,1,0,0.0,0.15,12,0.3,0,1
105,1,0,0.0,0.15,12,0.3,0,1
106,1,0,0.0,0.15,12,0.3,0,1
107,1,0,0.0,0.15,12,0.3,0,1
108,1,0,0.0,0.15,12,0.3,0,1
109,2,1,19.621214,0.1625,13,0.325,0,1
110,1,0,0.0,0.1625,13,0.325,0,1
111,0,-1,-0.0,0.1625,13,0.325,0,1
112,2,1,16.5778,0.175,14,0.35,0,1
113,2,1,17.739561,0.1875,15,0.375,0,1
114,1,0,0.0,0.1875,15,0.375,0,1
115,2,1,18.470043,0.2,16,0.4,0,1
116,0,-1,-0.0,0.2,16,0.4,0,1
117,1,0,0.0,0.2,16,0.4,0,1
118,1,0,0.0,0.2,16,0.4,0,1
119,2,1,16.138924,0.225,18,0.45,0,1
120,2,1,17.302622,0.2375,19,0.475,0,1
121,1,0,0.0,0.2375,19,0.475,0,1
122,2,1,18.98382,0.275,22,0.55,0,1
123,0,-1,-27.739561,0.2625,21,0.525,0,1
124,2,1,15.181789,0.3,24,0.6,0,1
125,1,0,0.0,0.3,24,0.6,0,1
126,1,0,0.0,0.3,24,0.6,0,1
127,1,0,0.0,0.3,24,0.6,0,1
128,1,0,0.0,0.3,24,0.6,0,1
129,1,0,0.0,0.3,24,0.6,0,1
130,2,1,12.666903,0.325,26,0.65,0,1
131,2,1,-10.09371,0.3625,29,0.725,0,1
132,1,0,0.0,0.3625,29,0.725,0,1
133,2,1,17.739561,0.375,30,0.75,0,1
134,1,0,0.0,0.375,30,0.75,0,1
135,2,1,-10.031249,0.3875,31,0.775,0,1
136,0,-1,-0.0,0.3875,31,0.775,0,1
137,1,0,0.0,0.3875,31,0.775,0,1
138,1,0,0.0,0.3875,31,0.775,0,1
139,2,1,14.1805105,0.4,32,0.8,0,1
140,2,1,-10.03125,0.4125,33,0.825,0,1
141,2,1,-10.031244,0.425,34,0.85,0,1
142,2,1,16.731663,0.4375,35,0.875,0,1
143,1,0,0.0,0.4375,35,0.875,0,1
144,2,1,14.197185,0.45,36,0.9,0,1
145,1,0,0.0,0.45,36,0.9,0,1
146,0,-1,-0.03183493,0.4625,37,0.925,0,1
147,2,1,16.73331,0.475,38,0.95,0,1
148,1,0,0.0,0.475,38,0.95,0,1
149,1,0,0.0,0.475,38,0.95,0,1
150,2,1,-1000.0,0.0,0,0.0,0,1
151,1,0,0.0,0.05,4,0.1,0,2
152,2,1,22.456682,0.0625,5,0.125,0,2
153,0,-1,-32.45668,0.05,4,0.1,0,2
154,0,-1,-0.0,0.05,4,0.1,0,2
155,2,1,-10.030577,0.0625,5,0.125,0,2
156,2,1,-10.031219,0.075,6,0.15,0,2
157,2,1,22.456682,0.0875,7,0.175,0,2
158,2,1,22.411907,0.125,10,0.25,0,2
159,1,0,0.0,0.125,10,0.25,0,2
160,2,1,18.22584,0.1375,11,0.275,0,2
161,2,1,21.226757,0.1625,13,0.325,0,2
162,2,1,18.011711,0.175,14,0.35,0,2
163,1,0,0.0,0.175,14,0.35,0,2
164,0,-1,-0.0,0.175,14,0.35,0,2
165,2,1,21.258211,0.1875,15,0.375,0,2
166,2,1,18.470043,0.2,16,0.4,0,2
167,1,0,0.0,0.2,16,0.4,0,2
168,2,1,16.558834,0.2375,19,0.475,0,2
169,2,1,-10.031245,0.25,20,0.5,0,2
170,2,1,19.61907,0.2625,21,0.525,0,2
171,0,-1,-0.0,0.2625,21,0.525,0,2
172,2,1,19.731756,0.2875,23,0.575,0,2
173,2,1,-10.062493,0.3125,25,0.625,0,2
174,2,1,17.8379,0.3375,27,0.675,0,2
175,2,1,16.109093,0.35,28,0.7,0,2
176,2,1,13.443606,0.3625,29,0.725,0,2
177,1,0,0.0,0.3625,29,0.725,0,2
178,0,-1,-24.182201,0.35,28,0.7,0,2
179,1,0,0.0,0.35,28,0.7,0,2
180,2,1,18.70642,0.375,30,0.75,0,2
181,1,0,0.0,0.375,30,0.75,0,2
182,2,1,-10.031213,0.3875,31,0.775,0,2
183,2,1,15.339441,0.4,32,0.8,0,2
184,2,1,-10.031244,0.4125,33,0.825,0,2
185,1,0,0.0,0.4125,33,0.825,0,2
186,2,1,17.302622,0.425,34,0.85,0,2
187,2,1,14.182202,0.4375,35,0.875,0,2
188,1,0,0.0,0.4375,35,0.875,0,2
189,0,-1,-25.339441,0.425,34,0.85,0,2
190,0,-1,-25.754623,0.4125,33,0.825,0,2
191,1,0,0.0,0.4125,33,0.825,0,2
192,1,0,0.0,0.4125,33,0.825,0,2
193,1,0,0.0,0.4125,33,0.825,0,2
194,2,1,-10.0625,0.4375,35,0.875,0,2
195,0,-1,-27.302622,0.425,34,0.85,0,2
196,1,0,0.0,0.425,34,0.85,0,2
197,1,0,0.0,0.425,34,0.85,0,2
198,1,0,0.0,0.425,34,0.85,0,2
199,1,0,0.0,0.425,34,0.85,0,2
200,2,1,15.754623,0.4375,35,0.875,0,2
201,1,0,0.0,0.4375,35,0.875,0,2
202,1,0,0.0,0.4375,35,0.875,0,2
203,2,1,16.5778,0.45,36,0.9,0,2
204,2,1,16.731663,0.4625,37,0.925,0,2
205,1,0,0.0,0.4625,37,0.925,0,2
206,0,-1,-28.470043,0.45,36,0.9,0,2
207,1,0,0.0,0.45,36,0.9,0,2
208,1,0,0.0,0.45,36,0.9,0,2
209,0,-1,-0.0,0.45,36,0.9,0,2
210,0,-1,-24.182201,0.4375,35,0.875,0,2
211,2,1,-10.124952,0.4875,39,0.975,0,2
212,1,0,0.0,0.4875,39,0.975,0,2
213,2,1,-1000.0,0.0,0,0.0,0,2
214,1,0,0.0,0.05,4,0.1,0,3
215,2,1,-10.030659,0.0625,5,0.125,0,3
216,1,0,0.0,0.0625,5,0.125,0,3
217,1,0,0.0,0.0625,5,0.125,0,3
218,2,1,22.425432,0.0875,7,0.175,0,3
219,2,1,18.22584,0.1,8,0.2,0,3
220,1,0,0.0,0.1,8,0.2,0,3
221,2,1,-10.031213,0.1125,9,0.225,0,3
222,2,1,16.498806,0.1375,11,0.275,0,3
223,2,1,-10.031212,0.15,12,0.3,0,3
224,2,1,15.174027,0.1875,15,0.375,0,3
225,2,1,-10.031244,0.2,16,0.4,0,3
226,1,0,0.0,0.2,16,0.4,0,3
227,2,1,13.434966,0.2375,19,0.475,0,3
228,2,1,-10.09374,0.275,22,0.55,0,3
229,1,0,0.0,0.275,22,0.55,0,3
230,2,1,-10.031245,0.2875,23,0.575,0,3
231,2,1,22.671417,0.325,26,0.65,0,3
232,2,1,-10.03125,0.3375,27,0.675,0,3
233,2,1,-10.031249,0.35,28,0.7,0,3
234,2,1,-10.0625,0.375,30,0.75,0,3
235,2,1,-10.062499,0.4,32,0.8,0,3
236,1,0,0.0,0.4,32,0.8,0,3
237,2,1,21.258211,0.4125,33,0.825,0,3
238,1,0,0.0,0.4125,33,0.825,0,3
239,0,-1,-25.972754,0.4,32,0.8,0,3
240,1,0,0.0,0.4,32,0.8,0,3
241,2,1,-10.03125,0.4125,33,0.825,0,3
242,1,0,0.0,0.4125,33,0.825,0,3
243,1,0,0.0,0.4125,33,0.825,0,3
244,2,1,-10.0625,0.4375,35,0.875,0,3
245,2,1,11.56867,0.45,36,0.9,0,3
246,1,0,0.0,0.45,36,0.9,0,3
247,1,0,0.0,0.45,36,0.9,0,3
248,1,0,0.0,0.45,36,0.9,0,3
249,2,1,-10.0625,0.475,38,0.95,0,3
250,0,-1,-21.56867,0.4625,37,0.925,0,3
251,1,0,0.0,0.4625,37,0.925,0,3
252,1,0,0.0,0.4625,37,0.925,0,3
253,2,1,-10.0625,0.4875,39,0.975,0,3
254,1,0,0.0,0.4875,39,0.975,0,3
255,0,-1,0.031249914,0.475,38,0.95,0,3
256,0,-1,-0.0,0.475,38,0.95,0,3
257,1,0,0.0,0.475,38,0.95,0,3
258,1,0,0.0,0.475,38,0.95,0,3
259,1,0,0.0,0.475,38,0.95,0,3
260,1,0,0.0,0.475,38,0.95,0,3
261,0,-1,-31.258211,0.4625,37,0.925,0,3
262,2,1,-10.031249,0.475,38,0.95,0,3
263,2,1,-1000.0,0.0,0,0.0,0,3
264,1,0,0.0,0.05,4,0.1,0,4
265,1,0,0.0,0.05,4,0.1,0,4
266,2,1,-10.030577,0.0625,5,0.125,0,4
267,2,1,22.443157,0.0875,7,0.175,0,4
268,1,0,0.0,0.0875,7,0.175,0,4
269,1,0,0.0,0.0875,7,0.175,0,4
270,2,1,-10.030659,0.1,8,0.2,0,4
271,1,0,0.0,0.1,8,0.2,0,4
272,2,1,-10.031212,0.1125,9,0.225,0,4
273,1,0,0.0,0.1125,9,0.225,0,4
274,2,1,17.980461,0.1375,11,0.275,0,4
275,2,1,16.5778,0.15,12,0.3,0,4
276,1,0,0.0,0.15,12,0.3,0,4
277,0,-1,-0.0,0.15,12,0.3,0,4
278,2,1,22.689068,0.175,14,0.35,0,4
279,1,0,0.0,0.175,14,0.35,0,4
280,2,1,18.22584,0.1875,15,0.375,0,4
281,2,1,16.498806,0.2125,17,0.425,0,4
282,2,1,-10.031244,0.225,18,0.45,0,4
283,1,0,0.0,0.225,18,0.45,0,4
284,2,1,16.107674,0.2625,21,0.525,0,4
285,2,1,14.1805105,0.275,22,0.55,0,4
286,2,1,-10.031213,0.2875,23,0.575,0,4
287,2,1,15.213039,0.3125,25,0.625,0,4
288,2,1,11.91453,0.325,26,0.65,0,4
289,2,1,-10.062494,0.35,28,0.7,0,4
290,2,1,12.665371,0.3625,29,0.725,0,4
291,1,0,0.0,0.3625,29,0.725,0,4
292,2,1,-10.031244,0.375,30,0.75,0,4
293,1,0,0.0,0.375,30,0.75,0,4
294,2,1,15.205277,0.4,32,0.8,0,4
295,0,-1,0.031249145,0.3875,31,0.775,0,4
296,1,0,0.0,0.3875,31,0.775,0,4
297,2,1,21.400322,0.4125,33,0.825,0,4
298,2,1,18.422739,0.45,36,0.9,0,4
299,2,1,-10.031245,0.4625,37,0.925,0,4
300,1,0,0.0,0.4625,37,0.925,0,4
301,1,0,0.0,0.4625,37,0.925,0,4
302,2,1,-10.062499,0.4875,39,0.975,0,4
303,1,0,0.0,0.4875,39,0.975,0,4
304,2,1,-1000.0,0.0,0,0.0,0,4
305,1,0,0.0,0.05,4,0.1,0,5
306,2,1,-10.030577,0.0625,5,0.125,0,5
307,1,0,0.0,0.0625,5,0.125,0,5
308,2,1,22.443157,0.0875,7,0.175,0,5
309,2,1,-10.030659,0.1,8,0.2,0,5
310,2,1,-10.031219,0.1125,9,0.225,0,5
311,2,1,22.425432,0.1375,11,0.275,0,5
312,1,0,0.0,0.1375,11,0.275,0,5
313,1,0,0.0,0.1375,11,0.275,0,5
314,2,1,-10.031212,0.15,12,0.3,0,5
315,1,0,0.0,0.15,12,0.3,0,5
316,0,-1,0.031084178,0.1375,11,0.275,0,5
317,2,1,-10.031245,0.15,12,0.3,0,5
318,2,1,18.011711,0.1625,13,0.325,0,5
319,2,1,-10.062493,0.1875,15,0.375,0,5
320,1,0,0.0,0.1875,15,0.375,0,5
321,1,0,0.0,0.1875,15,0.375,0,5
322,1,0,0.0,0.1875,15,0.375,0,5
323,2,1,-10.062461,0.2125,17,0.425,0,5
324,2,1,-10.062493,0.2375,19,0.475,0,5
325,2,1,18.22584,0.25,20,0.5,0,5
326,0,-1,-28.22584,0.2375,19,0.475,0,5
327,2,1,21.23275,0.2625,21,0.525,0,5
328,2,1,-10.03125,0.275,22,0.55,0,5
329,2,1,-10.03125,0.2875,23,0.575,0,5
330,2,1,21.400322,0.3125,25,0.625,0,5
331,1,0,0.0,0.3125,25,0.625,0,5
332,2,1,-10.0625,0.3375,27,0.675,0,5
333,1,0,0.0,0.3375,27,0.675,0,5
334,2,1,16.54655,0.3625,29,0.725,0,5
335,1,0,0.0,0.3625,29,0.725,0,5
336,2,1,-10.031244,0.375,30,0.75,0,5
337,2,1,18.470043,0.3875,31,0.775,0,5
338,2,1,19.61907,0.4,32,0.8,0,5
339,1,0,0.0,0.4,32,0.8,0,5
340,2,1,-10.0625,0.425,34,0.85,0,5
341,2,1,17.302622,0.4375,35,0.875,0,5
342,2,1,15.201346,0.4625,37,0.925,0,5
343,1,0,0.0,0.4625,37,0.925,0,5
344,0,-1,-0.0010859737,0.4625,37,0.925,0,5
345,2,1,-10.0625,0.4875,39,0.975,0,5
346,2,1,-1000.0,0.0,0,0.0,0,5
347,1,0,0.0,0.05,4,0.1,0,6
348,1,0,0.0,0.05,4,0.1,0,6
349,2,1,-10.030659,0.0625,5,0.125,0,6
350,2,1,-10.031212,0.075,6,0.15,0,6
351,2,1,22.456682,0.0875,7,0.175,0,6
352,2,1,-10.030577,0.1,8,0.2,0,6
353,1,0,0.0,0.1,8,0.2,0,6
354,1,0,0.0,0.1,8,0.2,0,6
355,2,1,18.22584,0.1125,9,0.225,0,6
356,1,0,0.0,0.1125,9,0.225,0,6
357,0,-1,0.030576574,0.1,8,0.2,0,6
358,2,1,22.67026,0.1375,11,0.275,0,6
359,1,0,0.0,0.1375,11,0.275,0,6
360,0,-1,-31.25293,0.125,10,0.25,0,6
361,0,-1,0.030576574,0.1125,9,0.225,0,6
362,2,1,-10.030577,0.125,10,0.25,0,6
363,2,1,16.498806,0.15,12,0.3,0,6
364,2,1,21.195911,0.1875,15,0.375,0,6
365,2,1,21.404394,0.2125,17,0.425,0,6
366,2,1,18.011711,0.225,18,0.45,0,6
367,2,1,15.185,0.2625,21,0.525,0,6
368,0,-1,-0.19770592,0.2625,21,0.525,0,6
369,2,1,14.182202,0.275,22,0.55,0,6
370,1,0,0.0,0.275,22,0.55,0,6
371,1,0,0.0,0.275,22,0.55,0,6
372,2,1,12.233817,0.2875,23,0.575,0,6
373,2,1,18.387999,0.3375,27,0.675,0,6
374,1,0,0.0,0.3375,27,0.675,0,6
375,1,0,0.0,0.3375,27,0.675,0,6
376,2,1,10.830877,0.35,28,0.7,0,6
377,0,-1,-20.144745,0.3375,27,0.675,0,6
378,1,0,0.0,0.3375,27,0.675,0,6
379,2,1,12.039866,0.3625,29,0.725,0,6
380,2,1,-10.031244,0.375,30,0.75,0,6
381,2,1,8.054535,0.3875,31,0.775,0,6
382,1,0,0.0,0.3875,31,0.775,0,6
383,2,1,8.356101,0.4,32,0.8,0,6
384,1,0,0.0,0.4,32,0.8,0,6
385,2,1,9.634653,0.425,34,0.85,0,6
386,2,1,19.621214,0.4375,35,0.875,0,6
387,0,-1,-0.013837823,0.4375,35,0.875,0,6
388,2,1,18.709713,0.4625,37,0.925,0,6
389,1,0,0.0,0.4625,37,0.925,0,6
390,2,1,16.109093,0.475,38,0.95,0,6
391,1,0,0.0,0.475,38,0.95,0,6
392,0,-1,-0.00012971743,0.475,38,0.95,0,6
393,1,0,0.0,0.475,38,0.95,0,6
394,1,0,0.0,0.475,38,0.95,0,6
395,2,1,12.668114,0.4875,39,0.975,0,6
396,2,1,-1000.0,0.0,0,0.0,0,6
397,2,1,22.456682,0.0625,5,0.125,0,7
398,1,0,0.0,0.0625,5,0.125,0,7
399,1,0,0.0,0.0625,5,0.125,0,7
400,1,0,0.0,0.0625,5,0.125,0,7
401,2,1,22.474407,0.075,6,0.15,0,7
402,2,1,-10.030659,0.0875,7,0.175,0,7
403,2,1,-10.031212,0.1,8,0.2,0,7
404,1,0,0.0,0.1,8,0.2,0,7
405,2,1,21.25293,0.1125,9,0.225,0,7
406,1,0,0.0,0.1125,9,0.225,0,7
407,2,1,18.22584,0.125,10,0.25,0,7
408,1,0,0.0,0.125,10,0.25,0,7
409,2,1,17.980461,0.15,12,0.3,0,7
410,2,1,16.54655,0.175,14,0.35,0,7
411,2,1,15.972753,0.1875,15,0.375,0,7
412,1,0,0.0,0.1875,15,0.375,0,7
413,2,1,16.498806,0.2125,17,0.425,0,7
414,2,1,18.4489,0.2375,19,0.475,0,7
415,2,1,21.382162,0.275,22,0.55,0,7
416,2,1,13.443606,0.2875,23,0.575,0,7
417,2,1,14.182202,0.3,24,0.6,0,7
418,2,1,19.621214,0.3125,25,0.625,0,7
419,2,1,18.709713,0.3375,27,0.675,0,7
420,2,1,16.674185,0.3625,29,0.725,0,7
421,2,1,16.085968,0.3875,31,0.775,0,7
422,1,0,0.0,0.3875,31,0.775,0,7
423,2,1,15.205277,0.4125,33,0.825,0,7
424,2,1,14.189325,0.4375,35,0.875,0,7
425,0,-1,-27.302622,0.425,34,0.85,0,7
426,2,1,10.729684,0.4375,35,0.875,0,7
427,2,1,12.668114,0.45,36,0.9,0,7
428,1,0,0.0,0.45,36,0.9,0,7
429,1,0,0.0,0.45,36,0.9,0,7
430,1,0,0.0,0.45,36,0.9,0,7
431,2,1,16.73331,0.4625,37,0.925,0,7
432,1,0,0.0,0.4625,37,0.925,0,7
433,2,1,14.063525,0.475,38,0.95,0,7
434,2,1,11.912617,0.4875,39,0.975,0,7
435,0,-1,-26.5778,0.475,38,0.95,0,7
436,2,1,-1000.0,0.0,0,0.0,0,7
437,2,1,-10.030577,0.0625,5,0.125,0,8
438,2,1,22.443157,0.0875,7,0.175,0,8
439,2,1,17.980461,0.1125,9,0.225,0,8
440,1,0,0.0,0.1125,9,0.225,0,8
441,1,0,0.0,0.1125,9,0.225,0,8
442,2,1,16.5778,0.125,10,0.25,0,8
443,2,1,-10.031244,0.1375,11,0.275,0,8
444,2,1,22.456682,0.15,12,0.3,0,8
445,2,1,18.19459,0.175,14,0.35,0,8
446,1,0,0.0,0.175,14,0.35,0,8
447,1,0,0.0,0.175,14,0.35,0,8
448,2,1,-10.031084,0.1875,15,0.375,0,8
449,1,0,0.0,0.1875,15,0.375,0,8
450,2,1,-10.062463,0.2125,17,0.425,0,8
451,1,0,0.0,0.2125,17,0.425,0,8
452,1,0,0.0,0.2125,17,0.425,0,8
453,2,1,15.232596,0.225,18,0.45,0,8
454,1,0,0.0,0.225,18,0.45,0,8
455,1,0,0.0,0.225,18,0.45,0,8
456,2,1,-10.062496,0.25,20,0.5,0,8
457,2,1,-10.062499,0.275,22,0.55,0,8
458,1,0,0.0,0.275,22,0.55,0,8
459,2,1,21.258211,0.2875,23,0.575,0,8
460,2,1,21.400322,0.3125,25,0.625,0,8
461,2,1,-10.03125,0.325,26,0.65,0,8
462,2,1,16.138924,0.35,28,0.7,0,8
463,1,0,0.0,0.35,28,0.7,0,8
464,2,1,18.470043,0.3625,29,0.725,0,8
465,2,1,-10.031213,0.375,30,0.75,0,8
466,2,1,-10.031244,0.3875,31,0.775,0,8
467,2,1,-10.031245,0.4,32,0.8,0,8
468,0,-1,-29.621214,0.3875,31,0.775,0,8
469,2,1,10.789692,0.4,32,0.8,0,8
470,2,1,19.621214,0.4125,33,0.825,0,8
471,2,1,-10.031249,0.425,34,0.85,0,8
472,1,0,0.0,0.425,34,0.85,0,8
473,2,1,-10.031212,0.4375,35,0.875,0,8
474,2,1,14.197185,0.45,36,0.9,0,8
475,2,1,-10.0625,0.475,38,0.95,0,8
476,1,0,0.0,0.475,38,0.95,0,8
477,1,0,0.0,0.475,38,0.95,0,8
478,1,0,0.0,0.475,38,0.95,0,8
479,2,1,17.302622,0.4875,39,0.975,0,8
480,2,1,-1000.0,0.0,0,0.0,0,8
481,2,1,-10.030659,0.0625,5,0.125,0,9
482,2,1,22.425432,0.0875,7,0.175,0,9
483,2,1,-10.030577,0.1,8,0.2,0,9
484,2,1,22.474407,0.1125,9,0.225,0,9
485,2,1,18.19459,0.1375,11,0.275,0,9
486,2,1,21.25293,0.15,12,0.3,0,9
487,2,1,21.404394,0.175,14,0.35,0,9
488,0,-1,-0.0040504737,0.175,14,0.35,0,9
489,2,1,18.011711,0.1875,15,0.375,0,9
490,1,0,0.0,0.1875,15,0.375,0,9
491,2,1,-10.031083,0.2,16,0.4,0,9
492,2,1,18.70642,0.225,18,0.45,0,9
493,2,1,19.621214,0.2375,19,0.475,0,9
494,1,0,0.0,0.2375,19,0.475,0,9
495,1,0,0.0,0.2375,19,0.475,0,9
496,2,1,17.795137,0.2625,21,0.525,0,9
497,2,1,18.709713,0.2875,23,0.575,0,9
498,2,1,-10.031219,0.3,24,0.6,0,9
499,1,0,0.0,0.3,24,0.6,0,9
500,1,0,0.0,0.3,24,0.6,0,9
501,2,1,16.5778,0.3125,25,0.625,0,9
502,2,1,15.201346,0.3375,27,0.675,0,9
503,2,1,17.740532,0.35,28,0.7,0,9
504,2,1,16.138924,0.375,30,0.75,0,9
505,2,1,16.73331,0.3875,31,0.775,0,9
506,1,0,0.0,0.3875,31,0.775,0,9
507,2,1,14.197185,0.4,32,0.8,0,9
508,2,1,-10.031244,0.4125,33,0.825,0,9
509,2,1,14.1805105,0.425,34,0.85,0,9
510,2,1,15.093164,0.4375,35,0.875,0,9
511,2,1,14.809291,0.45,36,0.9,0,9
512,1,0,0.0,0.45,36,0.9,0,9
513,2,1,-10.093706,0.4875,39,0.975,0,9
514,0,-1,-23.344233,0.475,38,0.95,0,9
515,2,1,-1000.0,0.0,0,0.0,0,9
516,2,1,-10.030659,0.0625,5,0.125,0,10
517,2,1,22.456682,0.075,6,0.15,0,10
518,2,1,22.474407,0.0875,7,0.175,0,10
519,0,-1,-0.0,0.0875,7,0.175,0,10
520,2,1,-10.030577,0.1,8,0.2,0,10
521,2,1,-10.031219,0.1125,9,0.225,0,10
522,2,1,-10.031084,0.125,10,0.25,0,10
523,1,0,0.0,0.125,10,0.25,0,10
524,1,0,0.0,0.125,10,0.25,0,10
525,1,0,0.0,0.125,10,0.25,0,10
526,2,1,-10.062456,0.15,12,0.3,0,10
527,2,1,18.011711,0.1625,13,0.325,0,10
528,1,0,0.0,0.1625,13,0.325,0,10
529,2,1,21.23275,0.1875,15,0.375,0,10
530,2,1,18.19459,0.2125,17,0.425,0,10
531,2,1,-10.062494,0.2375,19,0.475,0,10
532,2,1,16.54655,0.2625,21,0.525,0,10
533,2,1,-10.031249,0.275,22,0.55,0,10
534,2,1,-10.031244,0.2875,23,0.575,0,10
535,2,1,-10.031244,0.3,24,0.6,0,10
536,2,1,21.25293,0.3125,25,0.625,0,10
537,2,1,-10.062499,0.3375,27,0.675,0,10
538,2,1,-10.0625,0.3625,29,0.725,0,10
539,2,1,-10.03125,0.375,30,0.75,0,10
540,1,0,0.0,0.375,30,0.75,0,10
541,2,1,16.530056,0.3875,31,0.775,0,10
542,2,1,-10.031246,0.4,32,0.8,0,10
543,1,0,0.0,0.4,32,0.8,0,10
544,1,0,0.0,0.4,32,0.8,0,10
