episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
39,39.13572330772877,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,13,11,0.4146341463414634,0.3170731707317073,0.2682926829268293
40,-196.48942041397095,71,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,31,23,17,0.43661971830985913,0.323943661971831,0.23943661971830985
41,-13.161238111555576,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,10,8,0.5,0.2777777777777778,0.2222222222222222
42,-2836.508490115404,58,Budget exceeded (pre-action),0,0,29,18,11,0.5,0.3103448275862069,0.1896551724137931
43,-757.9189838171005,47,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,13,9,0.5319148936170213,0.2765957446808511,0.19148936170212766
44,-396.4485627528629,84,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,33,29,22,0.39285714285714285,0.34523809523809523,0.2619047619047619
45,17.15743398666382,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,7,5,0.5862068965517241,0.2413793103448276,0.1724137931034483
46,-60.103038907051086,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,13,10,0.43902439024390244,0.3170731707317073,0.24390243902439024
47,9.03198155760765,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,9,9,0.5,0.25,0.25
48,-2861.975080013275,75,Budget exceeded (pre-action),0,0,33,21,21,0.44,0.28,0.28
49,26.939679503440857,69,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,22,22,0.36231884057971014,0.3188405797101449,0.3188405797101449
50,-20.766201734542847,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,6,4,0.6428571428571429,0.21428571428571427,0.14285714285714285
51,-85.84566533565521,55,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,18,10,0.4909090909090909,0.32727272727272727,0.18181818181818182
52,49.79658226761967,54,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,14,18,0.4074074074074074,0.25925925925925924,0.3333333333333333
53,-740.2219214439392,47,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,14,9,0.5106382978723404,0.2978723404255319,0.19148936170212766
54,-61.73826456069946,32,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,6,9,0.53125,0.1875,0.28125
55,-363.175923243165,98,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,36,29,33,0.3673469387755102,0.29591836734693877,0.336734693877551
56,-123.46792984008789,80,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,31,28,21,0.3875,0.35,0.2625
57,-732.4161927700043,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,6,12,0.5714285714285714,0.14285714285714285,0.2857142857142857
58,41.55586266517639,32,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,10,6,0.5,0.3125,0.1875
59,-60.16883850097656,25,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,6,2,0.68,0.24,0.08
60,-164.63963985443115,64,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,15,25,0.375,0.234375,0.390625
61,-2961.130899310112,65,Budget exceeded (pre-action),0,0,30,16,19,0.46153846153846156,0.24615384615384617,0.2923076923076923
62,102.52356085181236,100,Maximum episode steps reached,0,0,31,29,40,0.31,0.29,0.4
63,28.55788516998291,37,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,10,7,0.5405405405405406,0.2702702702702703,0.1891891891891892
64,-70.21961629390717,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,5,4,0.6666666666666666,0.18518518518518517,0.14814814814814814
65,-2003.508956670761,100,Maximum episode steps reached,0,0,41,37,22,0.41,0.37,0.22
66,36.28140592575073,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,6,5,0.6071428571428571,0.21428571428571427,0.17857142857142858
67,-2826.4620583057404,62,Budget exceeded (pre-action),0,0,29,16,17,0.46774193548387094,0.25806451612903225,0.27419354838709675
68,-72.19631134718657,70,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,22,23,0.35714285714285715,0.3142857142857143,0.32857142857142857
69,40.85016143321991,51,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,14,17,0.39215686274509803,0.27450980392156865,0.3333333333333333
70,6.396606922149658,30,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,9,5,0.5333333333333333,0.3,0.16666666666666666
71,47.633181378245354,57,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,16,19,0.38596491228070173,0.2807017543859649,0.3333333333333333
72,-365.5274466574192,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,13,10,0.4772727272727273,0.29545454545454547,0.22727272727272727
73,37.332067012786865,73,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,28,22,23,0.3835616438356164,0.3013698630136986,0.3150684931506849
74,-71.83758714422584,47,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,9,14,0.5106382978723404,0.19148936170212766,0.2978723404255319
75,-2916.9049649238586,62,Budget exceeded (pre-action),0,0,34,19,9,0.5483870967741935,0.3064516129032258,0.14516129032258066
76,34.64186382293701,19,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,1,3,0.7894736842105263,0.05263157894736842,0.15789473684210525
77,37.33198280632496,24,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,7,1,0.6666666666666666,0.2916666666666667,0.041666666666666664
78,3.2094566822052,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,9,10,0.5128205128205128,0.23076923076923078,0.2564102564102564
79,-345.27948093414307,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,10,9,0.5581395348837209,0.23255813953488372,0.20930232558139536
80,-2831.4678015708923,53,Budget exceeded (pre-action),0,0,26,19,8,0.49056603773584906,0.3584905660377358,0.1509433962264151
81,26.6837887018919,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,7,9,0.5294117647058824,0.20588235294117646,0.2647058823529412
82,19.39746131002903,60,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,16,19,0.4166666666666667,0.26666666666666666,0.31666666666666665
83,-47.137882232666016,81,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,29,23,29,0.35802469135802467,0.2839506172839506,0.35802469135802467
84,-222.76873632520437,67,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,30,17,20,0.44776119402985076,0.2537313432835821,0.29850746268656714
85,11.092511653900146,84,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,34,28,22,0.40476190476190477,0.3333333333333333,0.2619047619047619
86,-2899.1345719099045,68,Budget exceeded (pre-action),0,0,29,21,18,0.4264705882352941,0.3088235294117647,0.2647058823529412
87,-2836.4396591186523,64,Budget exceeded (pre-action),0,0,30,18,16,0.46875,0.28125,0.25
88,-1968.2049245238304,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,6,11,0.6136363636363636,0.13636363636363635,0.25
89,-2839.8065448999405,61,Budget exceeded (pre-action),0,0,29,15,17,0.47540983606557374,0.2459016393442623,0.2786885245901639
90,-2835.396292924881,72,Budget exceeded (pre-action),0,0,31,21,20,0.4305555555555556,0.2916666666666667,0.2777777777777778
91,-2833.233826160431,55,Budget exceeded (pre-action),0,0,25,13,17,0.45454545454545453,0.23636363636363636,0.3090909090909091
92,-96.60394042730331,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,14,7,0.5,0.3333333333333333,0.16666666666666666
93,-78.89058189094067,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,9,7,0.5555555555555556,0.25,0.19444444444444445
94,18.969337463378906,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,4,5,0.6666666666666666,0.14814814814814814,0.18518518518518517
95,-171.3401401489973,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,23,12,6,0.5609756097560976,0.2926829268292683,0.14634146341463414
96,-735.168617784977,53,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,15,12,0.49056603773584906,0.2830188679245283,0.22641509433962265
97,-175.38941951002926,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,5,4,0.6785714285714286,0.17857142857142858,0.14285714285714285
98,38.490296363830566,26,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,6,5,0.5769230769230769,0.23076923076923078,0.19230769230769232
99,16.38377447426319,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,11,4,0.5588235294117647,0.3235294117647059,0.11764705882352941
100,-735.3048622608185,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,23,9,9,0.5609756097560976,0.21951219512195122,0.21951219512195122
101,1.5371198654174805,59,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,22,13,0.4067796610169492,0.3728813559322034,0.22033898305084745
102,36.22181126475334,51,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,20,5,0.5098039215686274,0.39215686274509803,0.09803921568627451
103,30.857056617736816,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,9,9,0.5384615384615384,0.23076923076923078,0.23076923076923078
104,13.950834915041924,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,9,10,0.5128205128205128,0.23076923076923078,0.2564102564102564
105,-2829.4420568943024,68,Budget exceeded (pre-action),0,0,29,19,20,0.4264705882352941,0.27941176470588236,0.29411764705882354
106,56.550628662109375,33,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,8,9,0.48484848484848486,0.24242424242424243,0.2727272727272727
107,31.51588249206543,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,9,16,0.4186046511627907,0.20930232558139536,0.37209302325581395
108,32.56977391242981,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,14,10,0.42857142857142855,0.3333333333333333,0.23809523809523808
109,-2835.746708482504,54,Budget exceeded (pre-action),0,0,25,19,10,0.46296296296296297,0.35185185185185186,0.18518518518518517
110,37.37029266357422,21,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,5,2,0.6666666666666666,0.23809523809523808,0.09523809523809523
111,55.398529291152954,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,6,8,0.5,0.21428571428571427,0.2857142857142857
112,-5.95909671485424,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,14,7,0.5116279069767442,0.32558139534883723,0.16279069767441862
113,24.922142028808594,24,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,7,2,0.625,0.2916666666666667,0.08333333333333333
114,-60.15414762496948,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,8,3,0.6206896551724138,0.27586206896551724,0.10344827586206896
115,60.443448066711426,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,6,8,0.48148148148148145,0.2222222222222222,0.2962962962962963
116,0.8298341035842896,18,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,4,2,0.6666666666666666,0.2222222222222222,0.1111111111111111
117,-166.49017697572708,74,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,26,26,0.2972972972972973,0.35135135135135137,0.35135135135135137
118,-351.7974271774292,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,9,5,0.5882352941176471,0.2647058823529412,0.14705882352941177
119,30.478817224502563,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,8,7,0.5161290322580645,0.25806451612903225,0.22580645161290322
120,47.5028670579195,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,8,6,0.5,0.2857142857142857,0.21428571428571427
121,57.007644176483154,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,6,15,0.4,0.17142857142857143,0.42857142857142855
122,-2837.796462416649,57,Budget exceeded (pre-action),0,0,29,19,9,0.5087719298245614,0.3333333333333333,0.15789473684210525
123,63.99944543838501,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,13,9,0.4358974358974359,0.3333333333333333,0.23076923076923078
124,-1976.330554008484,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,12,6,0.5909090909090909,0.2727272727272727,0.13636363636363635
125,-164.96204710006714,63,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,19,17,0.42857142857142855,0.30158730158730157,0.2698412698412698
126,-2844.6198036670685,43,Budget exceeded (pre-action),0,0,23,10,10,0.5348837209302325,0.23255813953488372,0.23255813953488372
127,-63.88563759624958,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,19,7,0.4090909090909091,0.4318181818181818,0.1590909090909091
128,47.87929670047015,59,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,23,20,16,0.3898305084745763,0.3389830508474576,0.2711864406779661
129,-2849.136214710772,58,Budget exceeded (pre-action),0,0,27,15,16,0.46551724137931033,0.25862068965517243,0.27586206896551724
130,1.1691520810127258,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,8,9,0.5277777777777778,0.2222222222222222,0.25
131,-16.7929869890213,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,9,5,0.5483870967741935,0.2903225806451613,0.16129032258064516
132,2.3532204627990723,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,16,10,0.4090909090909091,0.36363636363636365,0.22727272727272727
133,62.041351556777954,18,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,2,3,0.7222222222222222,0.1111111111111111,0.16666666666666666
134,47.34624218195677,19,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,3,4,0.631578947368421,0.15789473684210525,0.21052631578947367
135,-6.910411834716797,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,14,6,0.4444444444444444,0.3888888888888889,0.16666666666666666
136,35.02031183242798,40,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,13,8,0.475,0.325,0.2
137,-63.277870655059814,67,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,29,22,16,0.43283582089552236,0.3283582089552239,0.23880597014925373
138,38.73966312408447,21,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,7,2,0.5714285714285714,0.3333333333333333,0.09523809523809523
139,-90.03286910057068,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,14,7,0.5116279069767442,0.32558139534883723,0.16279069767441862
140,48.21486759185791,20,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,4,5,0.55,0.2,0.25
141,55.624210357666016,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,14,14,0.36363636363636365,0.3181818181818182,0.3181818181818182
142,-1977.4239302277565,73,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,31,23,19,0.4246575342465753,0.3150684931506849,0.2602739726027397
143,-384.4556688070297,57,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,15,16,0.45614035087719296,0.2631578947368421,0.2807017543859649
144,30.594432413578033,32,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,6,9,0.53125,0.1875,0.28125
145,63.19528925418854,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,17,15,12,0.38636363636363635,0.3409090909090909,0.2727272727272727
146,50.51192879676819,51,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,15,14,0.43137254901960786,0.29411764705882354,0.27450980392156865
147,-215.37031830847263,66,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,30,24,12,0.45454545454545453,0.36363636363636365,0.18181818181818182
148,-741.7281973361969,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,14,5,0.5365853658536586,0.34146341463414637,0.12195121951219512
149,-370.774254322052,64,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,21,17,0.40625,0.328125,0.265625
150,40.35373306274414,40,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,14,7,0.475,0.35,0.175
151,43.17023730278015,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,19,4,0.43902439024390244,0.4634146341463415,0.0975609756097561
152,-2863.303653717041,37,Budget exceeded (pre-action),0,0,25,8,4,0.6756756756756757,0.21621621621621623,0.10810810810810811
153,-726.4858944416046,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,12,4,0.627906976744186,0.27906976744186046,0.09302325581395349
154,-430.095621265471,46,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,10,12,0.5217391304347826,0.21739130434782608,0.2608695652173913
155,-217.67741107195616,48,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,11,13,0.5,0.22916666666666666,0.2708333333333333
156,-728.7179881334305,55,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,18,12,0.45454545454545453,0.32727272727272727,0.21818181818181817
157,-335.85077768564224,32,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,4,6,0.6875,0.125,0.1875
158,25.994580030441284,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,9,14,0.43902439024390244,0.21951219512195122,0.34146341463414637
159,31.144104838371277,33,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,7,7,0.5757575757575758,0.21212121212121213,0.21212121212121213
160,-16.827749252319336,48,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,23,15,10,0.4791666666666667,0.3125,0.20833333333333334
161,-2851.670206785202,44,Budget exceeded (pre-action),0,0,28,11,5,0.6363636363636364,0.25,0.11363636363636363
162,-2849.3695195913315,50,Budget exceeded (pre-action),0,0,26,15,9,0.52,0.3,0.18
163,-19.092561528086662,45,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,11,13,0.4666666666666667,0.24444444444444444,0.28888888888888886
164,-741.2488218545914,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,8,8,0.5789473684210527,0.21052631578947367,0.21052631578947367
165,3.338601753115654,36,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,9,5,0.6111111111111112,0.25,0.1388888888888889
166,-741.2084261775017,62,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,27,22,13,0.43548387096774194,0.3548387096774194,0.20967741935483872
167,37.708532094955444,47,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,11,16,0.425531914893617,0.23404255319148937,0.3404255319148936
168,46.236143589019775,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,10,2,0.5555555555555556,0.37037037037037035,0.07407407407407407
169,-69.86350901424885,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,21,9,5,0.6,0.2571428571428571,0.14285714285714285
170,4.78991225361824,55,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,18,13,0.43636363636363634,0.32727272727272727,0.23636363636363636
171,-2860.4370753765106,87,Budget exceeded (pre-action),0,0,38,32,17,0.4367816091954023,0.367816091954023,0.19540229885057472
172,12.506071209907532,49,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,14,9,0.5306122448979592,0.2857142857142857,0.1836734693877551
173,30.82365894317627,25,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,6,3,0.64,0.24,0.12
174,48.90991163253784,19,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,5,2,0.631578947368421,0.2631578947368421,0.10526315789473684
175,-160.57369685173035,41,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,11,8,0.5365853658536586,0.2682926829268293,0.1951219512195122
176,-403.29634565114975,59,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,26,14,19,0.4406779661016949,0.23728813559322035,0.3220338983050847
177,3.0736704021692276,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,7,6,0.5517241379310345,0.2413793103448276,0.20689655172413793
178,-2839.3343844413757,60,Budget exceeded (pre-action),0,0,27,12,21,0.45,0.2,0.35
179,23.16655254457146,45,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,25,13,7,0.5555555555555556,0.28888888888888886,0.15555555555555556
180,-177.98190093040466,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,8,3,0.6206896551724138,0.27586206896551724,0.10344827586206896
181,9.064399361610413,46,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,24,12,10,0.5217391304347826,0.2608695652173913,0.21739130434782608
182,-67.74012260138988,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,20,11,7,0.5263157894736842,0.2894736842105263,0.18421052631578946
183,-2838.6543707847595,74,Budget exceeded (pre-action),0,0,32,26,16,0.43243243243243246,0.35135135135135137,0.21621621621621623
184,58.32898688316345,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,11,15,0.38095238095238093,0.2619047619047619,0.35714285714285715
185,-75.74922108650208,33,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,7,8,0.5454545454545454,0.21212121212121213,0.24242424242424243
186,20.636558294296265,37,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,11,8,0.4864864864864865,0.2972972972972973,0.21621621621621623
187,-742.9082107543945,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,22,8,9,0.5641025641025641,0.20512820512820512,0.23076923076923078
188,-1967.155775308609,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,23,14,7,0.5227272727272727,0.3181818181818182,0.1590909090909091
189,53.94890308380127,37,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,8,13,0.43243243243243246,0.21621621621621623,0.35135135135135137
190,44.508512660861015,31,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,16,7,8,0.5161290322580645,0.22580645161290322,0.25806451612903225
191,32.54367256164551,17,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,4,3,0.5882352941176471,0.23529411764705882,0.17647058823529413
192,52.70985662937164,33,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,19,11,3,0.5757575757575758,0.3333333333333333,0.09090909090909091
193,14.530718967318535,32,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,18,6,8,0.5625,0.1875,0.25
