episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
223,3.6965091675519943,54,Maximum consecutive no-actions reached,0,0,14,2,38,0.25925925925925924,0.037037037037037035,0.7037037037037037
224,169.7493495941162,50,Maximum consecutive no-actions reached,0,0,11,3,36,0.22,0.06,0.72
225,93.98162269592285,60,Maximum consecutive no-actions reached,0,0,11,4,45,0.18333333333333332,0.06666666666666667,0.75
226,-103.03428140282631,43,Maximum consecutive no-actions reached,0,0,10,2,31,0.23255813953488372,0.046511627906976744,0.7209302325581395
227,84.52404117584229,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
228,5.265664100646973,67,Maximum consecutive no-actions reached,0,0,10,2,55,0.14925373134328357,0.029850746268656716,0.8208955223880597
229,150.15990495681763,50,Maximum consecutive no-actions reached,0,0,10,2,38,0.2,0.04,0.76
230,90.19973361492157,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
231,122.12300109863281,29,Maximum consecutive no-actions reached,0,0,5,0,24,0.1724137931034483,0.0,0.8275862068965517
232,83.59245109558105,30,Maximum consecutive no-actions reached,0,0,7,1,22,0.23333333333333334,0.03333333333333333,0.7333333333333333
233,4.021009907126427,54,Maximum consecutive no-actions reached,0,0,10,0,44,0.18518518518518517,0.0,0.8148148148148148
234,171.8336844444275,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
235,78.75641059875488,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
236,132.58025455474854,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
237,112.57511878013611,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
238,111.09450888633728,40,Maximum consecutive no-actions reached,0,0,8,1,31,0.2,0.025,0.775
239,122.12247848510742,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
240,117.0421257019043,36,Maximum consecutive no-actions reached,0,0,6,1,29,0.16666666666666666,0.027777777777777776,0.8055555555555556
241,104.67918586730957,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
242,-249.0345755815506,52,Maximum consecutive no-actions reached,0,0,11,1,40,0.21153846153846154,0.019230769230769232,0.7692307692307693
243,-363.4282851219177,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,0,32,0.2727272727272727,0.0,0.7272727272727273
244,88.34673845767975,52,Maximum consecutive no-actions reached,0,0,10,1,41,0.19230769230769232,0.019230769230769232,0.7884615384615384
245,134.15207290649414,32,Maximum consecutive no-actions reached,0,0,5,1,26,0.15625,0.03125,0.8125
246,78.51157569885254,44,Maximum consecutive no-actions reached,0,0,6,2,36,0.13636363636363635,0.045454545454545456,0.8181818181818182
247,113.17924690246582,42,Maximum consecutive no-actions reached,0,0,6,3,33,0.14285714285714285,0.07142857142857142,0.7857142857142857
248,164.40940523147583,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
249,80.86799621582031,37,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,1,25,0.2972972972972973,0.02702702702702703,0.6756756756756757
250,134.15207290649414,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
251,139.10607719421387,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
252,-75.04464721679688,48,Maximum consecutive no-actions reached,0,0,10,1,37,0.20833333333333334,0.020833333333333332,0.7708333333333334
253,76.76081167161465,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,1,25,0.3157894736842105,0.02631578947368421,0.6578947368421053
254,55.89221000671387,43,Maximum consecutive no-actions reached,0,0,6,1,36,0.13953488372093023,0.023255813953488372,0.8372093023255814
255,132.5802526473999,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
256,25.870129585266113,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
257,-74.70812654495239,52,Maximum consecutive no-actions reached,0,0,11,1,40,0.21153846153846154,0.019230769230769232,0.7692307692307693
258,66.81938457489014,55,Maximum consecutive no-actions reached,0,0,9,1,45,0.16363636363636364,0.01818181818181818,0.8181818181818182
259,73.65335845947266,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
260,99.43020439147949,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
261,109.7822380065918,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
262,139.04008150100708,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
263,-263.5734796524048,52,Maximum consecutive no-actions reached,0,0,11,0,41,0.21153846153846154,0.0,0.7884615384615384
264,79.38829278945923,40,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,2,25,0.325,0.05,0.625
265,107.98390579223633,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
266,97.87819862365723,36,Maximum consecutive no-actions reached,0,0,7,1,28,0.19444444444444445,0.027777777777777776,0.7777777777777778
267,-29.453529357910156,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
268,111.4755687713623,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
269,138.93889617919922,52,Maximum consecutive no-actions reached,0,0,8,0,44,0.15384615384615385,0.0,0.8461538461538461
270,151.59630012512207,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
271,97.72733306884766,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
272,104.67918586730957,16,Maximum consecutive no-actions reached,0,0,4,0,12,0.25,0.0,0.75
273,37.22768783569336,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
274,86.29789352416992,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
275,78.75641250610352,26,Maximum consecutive no-actions reached,0,0,3,1,22,0.11538461538461539,0.038461538461538464,0.8461538461538461
276,130.7365550994873,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
277,81.68698000907898,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
278,69.84717750549316,26,Maximum consecutive no-actions reached,0,0,4,1,21,0.15384615384615385,0.038461538461538464,0.8076923076923077
279,137.16548919677734,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
280,106.06780433654785,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
281,157.97490882873535,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
282,84.80662441253662,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
283,126.94908332824707,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
284,-274.67040061950684,39,Maximum consecutive no-actions reached,0,0,10,1,28,0.2564102564102564,0.02564102564102564,0.717948717948718
285,108.32290458679199,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
286,170.86528515815735,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
287,86.91803646087646,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
288,82.55208969116211,32,Maximum consecutive no-actions reached,0,0,9,1,22,0.28125,0.03125,0.6875
289,55.964365005493164,23,Maximum consecutive no-actions reached,0,0,6,0,17,0.2608695652173913,0.0,0.7391304347826086
290,179.47039985656738,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
291,132.58025455474854,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
292,157.97491073608398,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
293,138.72398853302002,53,Maximum consecutive no-actions reached,0,0,9,0,44,0.16981132075471697,0.0,0.8301886792452831
294,156.5336036682129,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
295,14.910619258880615,54,Maximum consecutive no-actions reached,0,0,9,1,44,0.16666666666666666,0.018518518518518517,0.8148148148148148
296,-228.54065084457397,52,Maximum consecutive no-actions reached,0,0,12,0,40,0.23076923076923078,0.0,0.7692307692307693
297,139.58501434326172,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
298,151.4398790448904,41,Maximum consecutive no-actions reached,0,0,6,2,33,0.14634146341463414,0.04878048780487805,0.8048780487804879
299,144.09209537506104,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
300,-53.08306074142456,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
301,85.73805412650108,54,Maximum consecutive no-actions reached,0,0,8,1,45,0.14814814814814814,0.018518518518518517,0.8333333333333334
302,128.50202178955078,23,Maximum consecutive no-actions reached,0,0,5,1,17,0.21739130434782608,0.043478260869565216,0.7391304347826086
303,-967.5012745857239,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
304,134.13319301605225,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
305,91.09665298461914,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
306,97.87820053100586,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
307,142.5013942718506,38,Maximum consecutive no-actions reached,0,0,6,0,32,0.15789473684210525,0.0,0.8421052631578947
308,134.15421867370605,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
309,134.13187217712402,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
310,73.65335845947266,23,Maximum consecutive no-actions reached,0,0,3,1,19,0.13043478260869565,0.043478260869565216,0.8260869565217391
311,91.09665298461914,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
312,142.1197738647461,39,Maximum consecutive no-actions reached,0,0,10,1,28,0.2564102564102564,0.02564102564102564,0.717948717948718
313,96.10382080078125,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
314,175.6547679901123,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
315,139.01029205322266,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
316,78.61451435089111,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
317,86.29789352416992,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
318,97.47619438171387,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
319,73.65335845947266,23,Maximum consecutive no-actions reached,0,0,3,1,19,0.13043478260869565,0.043478260869565216,0.8260869565217391
320,35.2571439743042,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
321,68.40048637078144,37,Maximum consecutive no-actions reached,0,0,5,1,31,0.13513513513513514,0.02702702702702703,0.8378378378378378
322,103.12624549865723,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
323,79.08629989624023,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
324,-51.14895057678223,60,Maximum consecutive no-actions reached,0,0,11,0,49,0.18333333333333332,0.0,0.8166666666666667
325,106.17077088356018,43,Maximum consecutive no-actions reached,0,0,7,0,36,0.16279069767441862,0.0,0.8372093023255814
326,179.22490692138672,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
327,68.47573471069336,35,Maximum consecutive no-actions reached,0,0,5,0,30,0.14285714285714285,0.0,0.8571428571428571
328,9.670454025268555,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
329,116.39140129089355,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
330,-73.22288608551025,65,Maximum consecutive no-actions reached,0,0,11,1,53,0.16923076923076924,0.015384615384615385,0.8153846153846154
331,108.55918884277344,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
332,29.201993942260742,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
333,212.94313669204712,45,Maximum consecutive no-actions reached,0,0,11,0,34,0.24444444444444444,0.0,0.7555555555555555
334,112.20946681499481,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
335,165.9614109992981,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
336,86.70566368103027,52,Maximum consecutive no-actions reached,0,0,11,1,40,0.21153846153846154,0.019230769230769232,0.7692307692307693
337,81.11684226989746,44,Maximum consecutive no-actions reached,0,0,7,0,37,0.1590909090909091,0.0,0.8409090909090909
338,108.55918884277344,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
339,-100.43611478805542,29,Maximum consecutive no-actions reached,0,0,9,0,20,0.3103448275862069,0.0,0.6896551724137931
340,125.50777626037598,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
341,220.93627463281155,36,Maximum consecutive no-actions reached,0,0,10,1,25,0.2777777777777778,0.027777777777777776,0.6944444444444444
342,119.50430202484131,49,Maximum consecutive no-actions reached,0,0,11,0,38,0.22448979591836735,0.0,0.7755102040816326
343,202.65287518501282,63,Maximum consecutive no-actions reached,0,0,12,1,50,0.19047619047619047,0.015873015873015872,0.7936507936507936
344,-311.6896929740906,33,Maximum consecutive no-actions reached,0,0,9,0,24,0.2727272727272727,0.0,0.7272727272727273
345,139.10514640808105,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
346,106.14059257507324,44,Maximum consecutive no-actions reached,0,0,7,1,36,0.1590909090909091,0.022727272727272728,0.8181818181818182
347,85.43725395202637,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
348,113.99786281585693,57,Maximum consecutive no-actions reached,0,0,9,3,45,0.15789473684210525,0.05263157894736842,0.7894736842105263
349,-69.33955240249634,59,Maximum consecutive no-actions reached,0,0,10,0,49,0.1694915254237288,0.0,0.8305084745762712
350,109.7822380065918,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
351,30.181249141693115,23,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,0,14,0.391304347826087,0.0,0.6086956521739131
352,68.47573471069336,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
353,104.67918586730957,22,Maximum consecutive no-actions reached,0,0,4,1,17,0.18181818181818182,0.045454545454545456,0.7727272727272727
354,149.75108528137207,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
355,-73.49170875549316,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
356,-104.53657293319702,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
357,130.80996704101562,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
358,203.28285217285156,39,Maximum consecutive no-actions reached,0,0,9,1,29,0.23076923076923078,0.02564102564102564,0.7435897435897436
359,217.09256172180176,56,Maximum consecutive no-actions reached,0,0,10,0,46,0.17857142857142858,0.0,0.8214285714285714
360,134.13187217712402,19,Maximum consecutive no-actions reached,0,0,6,0,13,0.3157894736842105,0.0,0.6842105263157895
361,148.44457244873047,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
362,126.9490852355957,34,Maximum consecutive no-actions reached,0,0,5,0,29,0.14705882352941177,0.0,0.8529411764705882
363,82.55059623718262,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
364,109.17886900901794,28,Maximum consecutive no-actions reached,0,0,8,0,20,0.2857142857142857,0.0,0.7142857142857143
365,109.53590965270996,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
366,112.22621822357178,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
367,84.45364952087402,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
368,165.366943359375,57,Maximum consecutive no-actions reached,0,0,11,0,46,0.19298245614035087,0.0,0.8070175438596491
369,126.94908142089844,29,Maximum consecutive no-actions reached,0,0,5,1,23,0.1724137931034483,0.034482758620689655,0.7931034482758621
370,99.43020439147949,41,Maximum consecutive no-actions reached,0,0,6,0,35,0.14634146341463414,0.0,0.8536585365853658
371,84.45458221435547,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
372,-53.010783195495605,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
373,104.6803970336914,16,Maximum consecutive no-actions reached,0,0,4,0,12,0.25,0.0,0.75
374,68.32529830932617,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
375,108.68386650085449,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
376,134.15207290649414,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
377,56.89595699310303,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
378,106.07874298095703,47,Maximum consecutive no-actions reached,0,0,7,0,40,0.14893617021276595,0.0,0.851063829787234
379,156.94192504882812,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
380,-21.9849591255188,25,Maximum consecutive no-actions reached,0,0,8,0,17,0.32,0.0,0.68
381,171.97521591186523,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
382,106.06975746154785,41,Maximum consecutive no-actions reached,0,0,7,0,34,0.17073170731707318,0.0,0.8292682926829268
383,191.23509883880615,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
384,128.97444915771484,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
385,25.798246383666992,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
386,126.78583860397339,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
387,110.91532325744629,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,0,27,0.3076923076923077,0.0,0.6923076923076923
388,147.79961729049683,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
389,146.5994815826416,43,Maximum consecutive no-actions reached,0,0,7,0,36,0.16279069767441862,0.0,0.8372093023255814
390,170.13190460205078,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
391,139.70940017700195,67,Maximum consecutive no-actions reached,0,0,10,0,57,0.14925373134328357,0.0,0.8507462686567164
392,83.34074592590332,21,Maximum consecutive no-actions reached,0,0,3,0,18,0.14285714285714285,0.0,0.8571428571428571
393,-133.83784294128418,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
394,0.0,11,Maximum consecutive no-actions reached,0,0,0,0,11,0.0,0.0,1.0
395,73.65335845947266,20,Maximum consecutive no-actions reached,0,0,3,0,17,0.15,0.0,0.85
396,195.4352307319641,41,Maximum consecutive no-actions reached,0,0,9,0,32,0.21951219512195122,0.0,0.7804878048780488
397,195.22474765777588,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
398,139.04331588745117,32,Maximum consecutive no-actions reached,0,0,7,1,24,0.21875,0.03125,0.75
399,80.91833305358887,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
400,179.46955108642578,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
401,138.93945503234863,47,Maximum consecutive no-actions reached,0,0,8,0,39,0.1702127659574468,0.0,0.8297872340425532
402,130.73545169830322,42,Maximum consecutive no-actions reached,0,0,6,1,35,0.14285714285714285,0.023809523809523808,0.8333333333333334
403,73.65335845947266,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
404,167.805655002594,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
405,139.10514640808105,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
406,132.5802526473999,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
407,189.59099864959717,61,Maximum consecutive no-actions reached,0,0,9,0,52,0.14754098360655737,0.0,0.8524590163934426
408,156.60346603393555,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
409,52.260480880737305,23,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,13,0.43478260869565216,0.0,0.5652173913043478
410,82.97203350067139,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
411,73.65457153320312,27,Maximum consecutive no-actions reached,0,0,3,0,24,0.1111111111111111,0.0,0.8888888888888888
412,189.263334274292,49,Maximum consecutive no-actions reached,0,0,8,0,41,0.16326530612244897,0.0,0.8367346938775511
413,-283.74268770217896,29,Maximum consecutive no-actions reached,0,0,10,0,19,0.3448275862068966,0.0,0.6551724137931034
414,97.47619438171387,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
415,73.65457153320312,18,Maximum consecutive no-actions reached,0,0,3,0,15,0.16666666666666666,0.0,0.8333333333333334
416,134.15421867370605,28,Maximum consecutive no-actions reached,0,0,5,0,23,0.17857142857142858,0.0,0.8214285714285714
417,53.42782402038574,43,Maximum consecutive no-actions reached,0,0,7,0,36,0.16279069767441862,0.0,0.8372093023255814
418,134.13319301605225,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
419,66.70179748535156,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
420,208.94356060028076,55,Maximum consecutive no-actions reached,0,0,11,0,44,0.2,0.0,0.8
421,202.92905378341675,36,Maximum consecutive no-actions reached,0,0,10,0,26,0.2777777777777778,0.0,0.7222222222222222
422,148.1990795135498,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
423,83.34602928161621,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
424,97.94862174987793,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
425,73.65457153320312,18,Maximum consecutive no-actions reached,0,0,3,0,15,0.16666666666666666,0.0,0.8333333333333334
426,130.18208646774292,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
427,141.39239501953125,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
428,99.43020439147949,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
429,187.28548383712769,47,Maximum consecutive no-actions reached,0,0,11,1,35,0.23404255319148937,0.02127659574468085,0.7446808510638298
430,215.24854373931885,57,Maximum consecutive no-actions reached,0,0,10,0,47,0.17543859649122806,0.0,0.8245614035087719
431,55.27206611633301,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
432,181.4421844482422,56,Maximum consecutive no-actions reached,0,0,10,0,46,0.17857142857142858,0.0,0.8214285714285714
433,-98.81243944168091,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
434,68.32407569885254,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
435,84.52497386932373,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
436,128.49566650390625,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
437,122.12300109863281,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
438,157.97490882873535,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
439,126.6041259765625,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
440,140.94938850402832,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
441,132.96496438980103,29,Maximum consecutive no-actions reached,0,0,7,1,21,0.2413793103448276,0.034482758620689655,0.7241379310344828
442,82.9166202545166,26,Maximum consecutive no-actions reached,0,0,8,0,18,0.3076923076923077,0.0,0.6923076923076923
443,109.7822380065918,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
444,244.72213649749756,43,Maximum consecutive no-actions reached,0,0,11,0,32,0.2558139534883721,0.0,0.7441860465116279
445,195.53337383270264,48,Maximum consecutive no-actions reached,0,0,10,0,38,0.20833333333333334,0.0,0.7916666666666666
446,-49.52574348449707,34,Maximum consecutive no-actions reached,0,0,11,0,23,0.3235294117647059,0.0,0.6764705882352942
447,127.06071472167969,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
448,197.50484466552734,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
449,-896.6798067092896,66,Maximum consecutive no-actions reached,0,0,11,0,55,0.16666666666666666,0.0,0.8333333333333334
450,78.51008415222168,39,Maximum consecutive no-actions reached,0,0,6,0,33,0.15384615384615385,0.0,0.8461538461538461
451,140.27599239349365,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
452,199.532949924469,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
453,103.12839126586914,23,Maximum consecutive no-actions reached,0,0,4,0,19,0.17391304347826086,0.0,0.8260869565217391
454,161.76220989227295,24,Maximum consecutive no-actions reached,0,0,7,1,16,0.2916666666666667,0.041666666666666664,0.6666666666666666
455,172.25702667236328,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
456,160.5247106552124,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
457,130.93559551239014,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
458,146.24568128585815,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
459,112.99561023712158,29,Maximum consecutive no-actions reached,0,0,8,1,20,0.27586206896551724,0.034482758620689655,0.6896551724137931
460,52.314918518066406,16,Maximum consecutive no-actions reached,0,0,2,0,14,0.125,0.0,0.875
