episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
18,-1388.0968507677317,48,Budget exceeded (pre-action),0,0,19,13,16,0.3958333333333333,0.2708333333333333,0.3333333333333333
19,-1985.2034809643665,40,Budget exceeded (post-adapt),0,0,19,11,10,0.475,0.275,0.25
20,-1929.3926643239968,60,Budget exceeded (post-adapt),0,0,20,20,20,0.3333333333333333,0.3333333333333333,0.3333333333333333
21,-1341.6171838492155,70,Budget exceeded (pre-action),0,0,24,21,25,0.34285714285714286,0.3,0.35714285714285715
22,-1936.3173637175933,50,Budget exceeded (pre-action),0,0,17,12,21,0.34,0.24,0.42
23,-1854.8112888793112,48,Budget exceeded (post-adapt),0,0,22,17,9,0.4583333333333333,0.3541666666666667,0.1875
24,-1923.7944972226396,58,Budget exceeded (pre-action),0,0,21,15,22,0.3620689655172414,0.25862068965517243,0.3793103448275862
25,-1342.4427371048648,54,Budget exceeded (pre-action),0,0,20,16,18,0.37037037037037035,0.2962962962962963,0.3333333333333333
26,-2064.238450527191,24,Budget exceeded (post-adapt),0,0,11,5,8,0.4583333333333333,0.20833333333333334,0.3333333333333333
27,-1900.6384682059288,29,Budget exceeded (pre-action),0,0,16,5,8,0.5517241379310345,0.1724137931034483,0.27586206896551724
28,-1366.2547596096992,39,Budget exceeded (post-adapt),0,0,13,10,16,0.3333333333333333,0.2564102564102564,0.41025641025641024
29,-1821.5293695926666,30,Budget exceeded (pre-action),0,0,18,5,7,0.6,0.16666666666666666,0.23333333333333334
30,-2023.629118323326,29,Budget exceeded (post-adapt),0,0,16,5,8,0.5517241379310345,0.1724137931034483,0.27586206896551724
31,-1196.8794638216496,51,Budget exceeded (pre-action),0,0,19,12,20,0.37254901960784315,0.23529411764705882,0.39215686274509803
32,-1978.209839463234,37,Budget exceeded (pre-action),0,0,15,10,12,0.40540540540540543,0.2702702702702703,0.32432432432432434
33,-1748.3974800483556,46,Budget exceeded (pre-action),0,0,21,9,16,0.45652173913043476,0.1956521739130435,0.34782608695652173
34,-2006.2323571485963,59,Budget exceeded (pre-action),0,0,19,16,24,0.3220338983050847,0.2711864406779661,0.4067796610169492
35,-2010.8102715611458,53,Budget exceeded (post-adapt),0,0,20,16,17,0.37735849056603776,0.3018867924528302,0.32075471698113206
36,-1782.7780495100596,30,Budget exceeded (pre-action),0,0,16,5,9,0.5333333333333333,0.16666666666666666,0.3
37,-1887.126563542668,45,Budget exceeded (pre-action),0,0,18,9,18,0.4,0.2,0.4
38,-1832.9659761339426,40,Budget exceeded (pre-action),0,0,18,7,15,0.45,0.175,0.375
39,-1054.8118690149859,28,Budget exceeded (pre-action),0,0,13,8,7,0.4642857142857143,0.2857142857142857,0.25
40,-1807.2319884300232,29,Budget exceeded (pre-action),0,0,15,4,10,0.5172413793103449,0.13793103448275862,0.3448275862068966
41,-1851.8777771354823,49,Budget exceeded (pre-action),0,0,19,8,22,0.3877551020408163,0.16326530612244897,0.4489795918367347
42,-1242.485830068416,52,Budget exceeded (pre-action),0,0,20,15,17,0.38461538461538464,0.28846153846153844,0.3269230769230769
43,-1210.2724215984344,34,Budget exceeded (pre-action),0,0,16,9,9,0.47058823529411764,0.2647058823529412,0.2647058823529412
44,-1896.4053507021163,73,Budget exceeded (pre-action),0,0,31,26,16,0.4246575342465753,0.3561643835616438,0.2191780821917808
45,-1180.009521394968,24,Budget exceeded (pre-action),0,0,17,2,5,0.7083333333333334,0.08333333333333333,0.20833333333333334
46,-1832.962481021881,19,Budget exceeded (pre-action),0,0,13,3,3,0.6842105263157895,0.15789473684210525,0.15789473684210525
47,-1257.6796714663506,36,Budget exceeded (pre-action),0,0,15,10,11,0.4166666666666667,0.2777777777777778,0.3055555555555556
48,-2006.892457300797,44,Budget exceeded (post-adapt),0,0,16,13,15,0.36363636363636365,0.29545454545454547,0.3409090909090909
49,-1972.5603232383728,29,Budget exceeded (post-adapt),0,0,13,4,12,0.4482758620689655,0.13793103448275862,0.41379310344827586
50,-1945.865288168192,51,Budget exceeded (pre-action),0,0,20,12,19,0.39215686274509803,0.23529411764705882,0.37254901960784315
51,-1091.7869740517344,39,Budget exceeded (pre-action),0,0,15,10,14,0.38461538461538464,0.2564102564102564,0.358974358974359
52,-1892.7980177402496,34,Budget exceeded (post-adapt),0,0,15,6,13,0.4411764705882353,0.17647058823529413,0.38235294117647056
53,-2067.486476318496,49,Budget exceeded (post-adapt),0,0,18,18,13,0.3673469387755102,0.3673469387755102,0.2653061224489796
54,-1298.2580008506775,32,Budget exceeded (post-adapt),0,0,15,9,8,0.46875,0.28125,0.25
55,-2055.40997193777,50,Budget exceeded (post-adapt),0,0,20,17,13,0.4,0.34,0.26
56,-1257.9295896440744,41,Budget exceeded (pre-action),0,0,17,8,16,0.4146341463414634,0.1951219512195122,0.3902439024390244
57,-1114.1230819225311,38,Budget exceeded (pre-action),0,0,15,9,14,0.39473684210526316,0.23684210526315788,0.3684210526315789
58,-2018.3702498078346,22,Budget exceeded (post-adapt),0,0,14,2,6,0.6363636363636364,0.09090909090909091,0.2727272727272727
59,-1186.447725057602,28,Budget exceeded (pre-action),0,0,14,3,11,0.5,0.10714285714285714,0.39285714285714285
60,-1861.2151153734885,41,Budget exceeded (post-adapt),0,0,20,10,11,0.4878048780487805,0.24390243902439024,0.2682926829268293
61,-1931.9492672051565,43,Budget exceeded (pre-action),0,0,14,13,16,0.32558139534883723,0.3023255813953488,0.37209302325581395
62,-1395.937071800667,26,Budget exceeded (pre-action),0,0,13,5,8,0.5,0.19230769230769232,0.3076923076923077
63,-1270.0122765302658,42,Budget exceeded (pre-action),0,0,16,13,13,0.38095238095238093,0.30952380952380953,0.30952380952380953
64,-1294.1737442016602,33,Budget exceeded (pre-action),0,0,16,12,5,0.48484848484848486,0.36363636363636365,0.15151515151515152
65,-1906.7909779548645,46,Budget exceeded (post-adapt),0,0,21,12,13,0.45652173913043476,0.2608695652173913,0.2826086956521739
66,-1980.8563288138062,69,Budget exceeded (pre-action),0,0,20,22,27,0.2898550724637681,0.3188405797101449,0.391304347826087
67,-1909.1005506515503,43,Budget exceeded (pre-action),0,0,17,5,21,0.3953488372093023,0.11627906976744186,0.4883720930232558
68,-1968.33713172038,58,Budget exceeded (pre-action),0,0,21,13,24,0.3620689655172414,0.22413793103448276,0.41379310344827586
69,-1257.6358642167615,28,Budget exceeded (post-adapt),0,0,15,5,8,0.5357142857142857,0.17857142857142858,0.2857142857142857
70,-2043.3942640017485,88,Budget exceeded (pre-action),0,0,24,33,31,0.2727272727272727,0.375,0.3522727272727273
71,-2004.8190358360298,83,Budget exceeded (post-adapt),0,0,26,31,26,0.3132530120481928,0.37349397590361444,0.3132530120481928
72,-1924.2821707725525,28,Budget exceeded (post-adapt),0,0,15,4,9,0.5357142857142857,0.14285714285714285,0.32142857142857145
73,-1351.2231921181083,62,Budget exceeded (pre-action),0,0,19,23,20,0.3064516129032258,0.3709677419354839,0.3225806451612903
74,-1942.528740644455,32,Budget exceeded (post-adapt),0,0,16,6,10,0.5,0.1875,0.3125
75,-1395.1655797958374,49,Budget exceeded (pre-action),0,0,19,13,17,0.3877551020408163,0.2653061224489796,0.3469387755102041
76,-1936.9971160888672,15,Budget exceeded (pre-action),0,0,10,2,3,0.6666666666666666,0.13333333333333333,0.2
77,-1246.2854062188417,67,Budget exceeded (post-adapt),0,0,26,21,20,0.3880597014925373,0.31343283582089554,0.29850746268656714
78,-1945.9214070779271,51,Budget exceeded (pre-action),0,0,15,16,20,0.29411764705882354,0.3137254901960784,0.39215686274509803
79,-1903.9321438912314,55,Budget exceeded (post-adapt),0,0,19,14,22,0.34545454545454546,0.2545454545454545,0.4
80,-2187.809488972624,91,Budget exceeded (post-adapt),0,0,23,36,32,0.25274725274725274,0.3956043956043956,0.3516483516483517
81,-1940.5979676946624,28,Budget exceeded (post-adapt),0,0,15,9,4,0.5357142857142857,0.32142857142857145,0.14285714285714285
82,-1273.7599854463479,57,Budget exceeded (pre-action),0,0,22,19,16,0.38596491228070173,0.3333333333333333,0.2807017543859649
83,-1311.3281055185944,37,Budget exceeded (pre-action),0,0,17,10,10,0.4594594594594595,0.2702702702702703,0.2702702702702703
84,-1969.926968574524,52,Budget exceeded (pre-action),0,0,20,16,16,0.38461538461538464,0.3076923076923077,0.3076923076923077
85,-1953.548696756363,28,Budget exceeded (post-adapt),0,0,14,5,9,0.5,0.17857142857142858,0.32142857142857145
86,-1865.6713654192863,53,Budget exceeded (post-adapt),0,0,19,12,22,0.3584905660377358,0.22641509433962265,0.41509433962264153
87,-1875.4866609150474,40,Budget exceeded (pre-action),0,0,16,11,13,0.4,0.275,0.325
88,-1280.4269702471793,37,Budget exceeded (post-adapt),0,0,15,7,15,0.40540540540540543,0.1891891891891892,0.40540540540540543
89,-1884.0432346463203,45,Budget exceeded (pre-action),0,0,19,13,13,0.4222222222222222,0.28888888888888886,0.28888888888888886
90,-1902.884629279375,64,Budget exceeded (pre-action),0,0,22,19,23,0.34375,0.296875,0.359375
91,-1297.8712703865021,36,Budget exceeded (pre-action),0,0,14,7,15,0.3888888888888889,0.19444444444444445,0.4166666666666667
92,-1298.7556168960873,36,Budget exceeded (pre-action),0,0,14,12,10,0.3888888888888889,0.3333333333333333,0.2777777777777778
93,-2023.5326043367386,48,Budget exceeded (post-adapt),0,0,16,15,17,0.3333333333333333,0.3125,0.3541666666666667
94,-1857.10036277771,24,Budget exceeded (pre-action),0,0,14,1,9,0.5833333333333334,0.041666666666666664,0.375
95,-1881.204538345337,18,Budget exceeded (post-adapt),0,0,13,4,1,0.7222222222222222,0.2222222222222222,0.05555555555555555
96,-1291.8426877558231,28,Budget exceeded (post-adapt),0,0,14,9,5,0.5,0.32142857142857145,0.17857142857142858
97,-1388.2948140761741,39,Budget exceeded (pre-action),0,0,16,13,10,0.41025641025641024,0.3333333333333333,0.2564102564102564
98,-1197.6668978788523,48,Budget exceeded (pre-action),0,0,14,16,18,0.2916666666666667,0.3333333333333333,0.375
99,-1282.8008523629978,43,Budget exceeded (post-adapt),0,0,18,12,13,0.4186046511627907,0.27906976744186046,0.3023255813953488
100,-1055.9266916774213,35,Budget exceeded (post-adapt),0,0,17,9,9,0.4857142857142857,0.2571428571428571,0.2571428571428571
101,-1306.9403879038618,66,Budget exceeded (pre-action),0,0,18,20,28,0.2727272727272727,0.30303030303030304,0.42424242424242425
102,-1463.688220561482,48,Budget exceeded (post-adapt),0,0,18,22,8,0.375,0.4583333333333333,0.16666666666666666
103,-1041.2552845478826,47,Budget exceeded (pre-action),0,0,18,14,15,0.3829787234042553,0.2978723404255319,0.3191489361702128
104,-1960.431426987052,37,Budget exceeded (pre-action),0,0,14,13,10,0.3783783783783784,0.35135135135135137,0.2702702702702703
105,-1871.1431741714478,28,Budget exceeded (post-adapt),0,0,13,10,5,0.4642857142857143,0.35714285714285715,0.17857142857142858
106,-1119.6078840062182,28,Budget exceeded (post-adapt),0,0,13,11,4,0.4642857142857143,0.39285714285714285,0.14285714285714285
107,-1275.4089602393387,47,Budget exceeded (pre-action),0,0,18,19,10,0.3829787234042553,0.40425531914893614,0.2127659574468085
108,-1878.2485059490427,36,Budget exceeded (post-adapt),0,0,17,11,8,0.4722222222222222,0.3055555555555556,0.2222222222222222
109,-1861.4935635272413,29,Budget exceeded (pre-action),0,0,13,4,12,0.4482758620689655,0.13793103448275862,0.41379310344827586
110,-1923.451933717979,39,Budget exceeded (post-adapt),0,0,15,12,12,0.38461538461538464,0.3076923076923077,0.3076923076923077
111,-1952.9450851101428,46,Budget exceeded (pre-action),0,0,17,16,13,0.3695652173913043,0.34782608695652173,0.2826086956521739
112,-1983.412692809332,34,Budget exceeded (pre-action),0,0,15,8,11,0.4411764705882353,0.23529411764705882,0.3235294117647059
113,-2330.363884168816,138,Budget exceeded (post-adapt),0,0,30,59,49,0.21739130434782608,0.427536231884058,0.35507246376811596
114,-1240.4990131748782,36,Budget exceeded (post-adapt),0,0,17,13,6,0.4722222222222222,0.3611111111111111,0.16666666666666666
115,-1278.898088991642,36,Budget exceeded (pre-action),0,0,13,11,12,0.3611111111111111,0.3055555555555556,0.3333333333333333
116,-1510.4596021700181,63,Budget exceeded (pre-action),0,0,16,32,15,0.25396825396825395,0.5079365079365079,0.23809523809523808
117,-964.662723722402,73,Budget exceeded (pre-action),0,0,24,24,25,0.3287671232876712,0.3287671232876712,0.3424657534246575
118,-835.7640197277069,23,Budget exceeded (pre-action),0,0,13,5,5,0.5652173913043478,0.21739130434782608,0.21739130434782608
119,-1384.42107167004,107,Budget exceeded (pre-action),0,0,27,34,46,0.2523364485981308,0.3177570093457944,0.42990654205607476
120,-1928.694991081953,33,Budget exceeded (post-adapt),0,0,15,9,9,0.45454545454545453,0.2727272727272727,0.2727272727272727
121,-2108.433195269513,66,Budget exceeded (pre-action),0,0,17,24,25,0.25757575757575757,0.36363636363636365,0.3787878787878788
122,-1132.0049494579434,23,Budget exceeded (post-adapt),0,0,11,7,5,0.4782608695652174,0.30434782608695654,0.21739130434782608
123,-2092.335306639874,92,Budget exceeded (pre-action),0,0,19,36,37,0.20652173913043478,0.391304347826087,0.40217391304347827
124,-1075.2839641571045,20,Budget exceeded (pre-action),0,0,11,0,9,0.55,0.0,0.45
125,-1145.1437234152108,35,Budget exceeded (post-adapt),0,0,12,14,9,0.34285714285714286,0.4,0.2571428571428571
126,-1923.6655875663273,31,Budget exceeded (pre-action),0,0,12,6,13,0.3870967741935484,0.1935483870967742,0.41935483870967744
127,-2173.4665192412067,92,Budget exceeded (post-adapt),0,0,23,30,39,0.25,0.32608695652173914,0.42391304347826086
128,-1949.7087860121537,64,Budget exceeded (pre-action),0,0,18,21,25,0.28125,0.328125,0.390625
129,-2142.433095909624,77,Budget exceeded (pre-action),0,0,17,36,24,0.22077922077922077,0.4675324675324675,0.3116883116883117
130,-2161.943330908369,91,Budget exceeded (post-adapt),0,0,20,38,33,0.21978021978021978,0.4175824175824176,0.3626373626373626
131,-1707.0374161910731,154,Budget exceeded (pre-action),0,0,25,61,68,0.16233766233766234,0.3961038961038961,0.44155844155844154
132,-793.2995371987054,300,Maximum episode steps reached,0,0,30,129,141,0.1,0.43,0.47
133,-927.4399777564468,300,Maximum episode steps reached,0,0,32,116,152,0.10666666666666667,0.38666666666666666,0.5066666666666667
134,-578.2339708322378,300,Maximum episode steps reached,0,0,45,98,157,0.15,0.32666666666666666,0.5233333333333333
135,-2042.6931908537808,90,Budget exceeded (post-adapt),0,0,19,24,47,0.2111111111111111,0.26666666666666666,0.5222222222222223
136,-1471.1905249694014,126,Budget exceeded (post-adapt),0,0,26,36,64,0.20634920634920634,0.2857142857142857,0.5079365079365079
137,-244.54250105220126,121,Maximum consecutive no-actions reached,0,0,17,25,79,0.14049586776859505,0.2066115702479339,0.6528925619834711
138,-204.4572972357273,114,Maximum consecutive no-actions reached,0,0,17,25,72,0.14912280701754385,0.21929824561403508,0.631578947368421
139,-242.8975087068975,101,Maximum consecutive no-actions reached,0,0,14,24,63,0.13861386138613863,0.2376237623762376,0.6237623762376238
140,-228.10183215903817,159,Maximum consecutive no-actions reached,0,0,22,31,106,0.13836477987421383,0.1949685534591195,0.6666666666666666
141,-1096.7245148075745,94,Maximum consecutive no-actions reached,0,0,17,12,65,0.18085106382978725,0.1276595744680851,0.6914893617021277
142,-94.74393857922405,77,Maximum consecutive no-actions reached,0,0,14,16,47,0.18181818181818182,0.2077922077922078,0.6103896103896104
143,27.343032836914062,32,Maximum consecutive no-actions reached,0,0,9,1,22,0.28125,0.03125,0.6875
144,-1873.734784066677,52,Budget exceeded (post-adapt),0,0,15,6,31,0.28846153846153844,0.11538461538461539,0.5961538461538461
145,-1914.822213936597,71,Budget exceeded (pre-action),0,0,16,13,42,0.22535211267605634,0.18309859154929578,0.5915492957746479
146,-150.91867750883102,110,Maximum consecutive no-actions reached,0,0,14,11,85,0.12727272727272726,0.1,0.7727272727272727
147,-955.0395960658789,53,Budget exceeded (pre-action),0,0,16,7,30,0.3018867924528302,0.1320754716981132,0.5660377358490566
148,-71.25784268486314,92,Maximum consecutive no-actions reached,0,0,15,16,61,0.16304347826086957,0.17391304347826086,0.6630434782608695
149,-906.4009861946106,37,Budget exceeded (post-adapt),0,0,12,2,23,0.32432432432432434,0.05405405405405406,0.6216216216216216
150,-117.34386120736599,74,Maximum consecutive no-actions reached,0,0,14,12,48,0.1891891891891892,0.16216216216216217,0.6486486486486487
151,29.36932134628296,49,Maximum consecutive no-actions reached,0,0,8,3,38,0.16326530612244897,0.061224489795918366,0.7755102040816326
152,33.87986120581627,32,Maximum consecutive no-actions reached,0,0,8,4,20,0.25,0.125,0.625
153,43.52037535607815,38,Maximum consecutive no-actions reached,0,0,9,1,28,0.23684210526315788,0.02631578947368421,0.7368421052631579
154,-165.52777290344238,74,Maximum consecutive no-actions reached,0,0,11,8,55,0.14864864864864866,0.10810810810810811,0.7432432432432432
155,-81.71807384490967,38,Maximum consecutive no-actions reached,0,0,8,2,28,0.21052631578947367,0.05263157894736842,0.7368421052631579
156,-409.5224606972188,48,Maximum consecutive no-actions reached,0,0,10,4,34,0.20833333333333334,0.08333333333333333,0.7083333333333334
157,-17.545746952295303,43,Maximum consecutive no-actions reached,0,0,10,2,31,0.23255813953488372,0.046511627906976744,0.7209302325581395
158,-124.12948513031006,42,Maximum consecutive no-actions reached,0,0,7,4,31,0.16666666666666666,0.09523809523809523,0.7380952380952381
159,-15.082406997680664,27,Maximum consecutive no-actions reached,0,0,4,0,23,0.14814814814814814,0.0,0.8518518518518519
160,4.680690765380859,26,Maximum consecutive no-actions reached,0,0,8,1,17,0.3076923076923077,0.038461538461538464,0.6538461538461539
161,-224.4959545135498,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
162,26.401473850011826,76,Maximum consecutive no-actions reached,0,0,10,7,59,0.13157894736842105,0.09210526315789473,0.7763157894736842
163,-28.987380911130458,57,Maximum consecutive no-actions reached,0,0,11,2,44,0.19298245614035087,0.03508771929824561,0.7719298245614035
164,18.368173599243164,34,Maximum consecutive no-actions reached,0,0,7,4,23,0.20588235294117646,0.11764705882352941,0.6764705882352942
165,-1.353471259586513,47,Maximum consecutive no-actions reached,0,0,9,4,34,0.19148936170212766,0.0851063829787234,0.723404255319149
166,-37.47907600118555,61,Maximum consecutive no-actions reached,0,0,12,8,41,0.19672131147540983,0.13114754098360656,0.6721311475409836
167,-86.50411868095398,63,Maximum consecutive no-actions reached,0,0,12,4,47,0.19047619047619047,0.06349206349206349,0.746031746031746
168,29.827569723129272,48,Maximum consecutive no-actions reached,0,0,10,0,38,0.20833333333333334,0.0,0.7916666666666666
169,-1253.3697341680527,40,Budget exceeded (post-adapt),0,0,13,3,24,0.325,0.075,0.6
170,-43.93326739966869,34,Maximum consecutive no-actions reached,0,0,7,2,25,0.20588235294117646,0.058823529411764705,0.7352941176470589
171,-3.993558883666992,42,Maximum consecutive no-actions reached,0,0,6,4,32,0.14285714285714285,0.09523809523809523,0.7619047619047619
172,-59.60359343490563,48,Maximum consecutive no-actions reached,0,0,9,3,36,0.1875,0.0625,0.75
173,-17.126255989074707,47,Maximum consecutive no-actions reached,0,0,11,2,34,0.23404255319148937,0.0425531914893617,0.723404255319149
174,-21.679097652435303,26,Maximum consecutive no-actions reached,0,0,8,1,17,0.3076923076923077,0.038461538461538464,0.6538461538461539
175,-1184.0378767251968,50,Budget exceeded (pre-action),0,0,14,5,31,0.28,0.1,0.62
176,-1334.181544303894,78,Budget exceeded (post-adapt),0,0,13,4,61,0.16666666666666666,0.05128205128205128,0.782051282051282
177,-65.83765250507986,47,Maximum consecutive no-actions reached,0,0,10,8,29,0.2127659574468085,0.1702127659574468,0.6170212765957447
178,-1289.57925927639,36,Budget exceeded (pre-action),0,0,13,2,21,0.3611111111111111,0.05555555555555555,0.5833333333333334
179,-1908.4749955832958,51,Budget exceeded (post-adapt),0,0,15,6,30,0.29411764705882354,0.11764705882352941,0.5882352941176471
180,-301.3835792541504,35,Maximum consecutive no-actions reached,0,0,13,1,21,0.37142857142857144,0.02857142857142857,0.6
181,-1031.8403708934784,49,Budget exceeded (post-adapt),0,0,15,5,29,0.30612244897959184,0.10204081632653061,0.5918367346938775
182,-1067.7366366386414,58,Budget exceeded (pre-action),0,0,13,1,44,0.22413793103448276,0.017241379310344827,0.7586206896551724
183,-1773.084810256958,60,Budget exceeded (pre-action),0,0,15,1,44,0.25,0.016666666666666666,0.7333333333333333
184,-1227.2359261512756,39,Budget exceeded (post-adapt),0,0,17,3,19,0.4358974358974359,0.07692307692307693,0.48717948717948717
185,-1247.7750296592712,48,Budget exceeded (pre-action),0,0,13,2,33,0.2708333333333333,0.041666666666666664,0.6875
186,-323.6139724254608,50,Maximum consecutive no-actions reached,0,0,13,3,34,0.26,0.06,0.68
187,-371.44224405288696,60,Maximum consecutive no-actions reached,0,0,13,1,46,0.21666666666666667,0.016666666666666666,0.7666666666666667
188,-27.608027935028076,62,Maximum consecutive no-actions reached,0,0,12,6,44,0.1935483870967742,0.0967741935483871,0.7096774193548387
189,-1932.0108486250974,58,Budget exceeded (post-adapt),0,0,12,6,40,0.20689655172413793,0.10344827586206896,0.6896551724137931
190,-228.596529006958,49,Maximum consecutive no-actions reached,0,0,10,2,37,0.20408163265306123,0.04081632653061224,0.7551020408163265
191,-113.75993752479553,36,Maximum consecutive no-actions reached,0,0,9,3,24,0.25,0.08333333333333333,0.6666666666666666
192,-358.8574948310852,60,Maximum consecutive no-actions reached,0,0,12,5,43,0.2,0.08333333333333333,0.7166666666666667
193,-26.329493045806885,26,Maximum consecutive no-actions reached,0,0,6,1,19,0.23076923076923078,0.038461538461538464,0.7307692307692307
194,21.25908660888672,39,Maximum consecutive no-actions reached,0,0,11,1,27,0.28205128205128205,0.02564102564102564,0.6923076923076923
195,40.434403624636616,70,Maximum consecutive no-actions reached,0,0,11,3,56,0.15714285714285714,0.04285714285714286,0.8
196,-1922.561018705368,65,Budget exceeded (pre-action),0,0,12,3,50,0.18461538461538463,0.046153846153846156,0.7692307692307693
197,8.322952270507812,44,Maximum consecutive no-actions reached,0,0,7,0,37,0.1590909090909091,0.0,0.8409090909090909
198,-7.518126726150513,44,Maximum consecutive no-actions reached,0,0,7,5,32,0.1590909090909091,0.11363636363636363,0.7272727272727273
199,43.777254581451416,38,Maximum consecutive no-actions reached,0,0,9,1,28,0.23684210526315788,0.02631578947368421,0.7368421052631579
200,-949.13678586483,48,Maximum consecutive no-actions reached,0,0,12,1,35,0.25,0.020833333333333332,0.7291666666666666
201,42.70696830749512,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
202,-1209.582906872034,41,Budget exceeded (pre-action),0,0,13,1,27,0.3170731707317073,0.024390243902439025,0.6585365853658537
203,-112.91244745254517,50,Maximum consecutive no-actions reached,0,0,14,1,35,0.28,0.02,0.7
204,-1852.2454080581665,41,Budget exceeded (post-adapt),0,0,13,1,27,0.3170731707317073,0.024390243902439025,0.6585365853658537
205,-989.5738899707794,31,Budget exceeded (post-adapt),0,0,12,1,18,0.3870967741935484,0.03225806451612903,0.5806451612903226
206,42.59328603744507,40,Maximum consecutive no-actions reached,0,0,9,3,28,0.225,0.075,0.7
207,-6.336858749389648,40,Maximum consecutive no-actions reached,0,0,11,1,28,0.275,0.025,0.7
208,2.8469655513763428,42,Maximum consecutive no-actions reached,0,0,7,3,32,0.16666666666666666,0.07142857142857142,0.7619047619047619
209,-59.43365669250488,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
210,-15.150261878967285,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
211,-327.0569906234741,54,Maximum consecutive no-actions reached,0,0,12,0,42,0.2222222222222222,0.0,0.7777777777777778
212,14.109894275665283,45,Maximum consecutive no-actions reached,0,0,9,2,34,0.2,0.044444444444444446,0.7555555555555555
213,-1022.1537089347839,60,Maximum consecutive no-actions reached,0,0,11,3,46,0.18333333333333332,0.05,0.7666666666666667
214,35.25326144695282,55,Maximum consecutive no-actions reached,0,0,9,2,44,0.16363636363636364,0.03636363636363636,0.8
215,-56.329414350911975,40,Maximum consecutive no-actions reached,0,0,9,1,30,0.225,0.025,0.75
216,22.29760456085205,32,Maximum consecutive no-actions reached,0,0,8,1,23,0.25,0.03125,0.71875
217,-15.943662643432617,44,Maximum consecutive no-actions reached,0,0,9,1,34,0.20454545454545456,0.022727272727272728,0.7727272727272727
218,-181.9313059253618,53,Maximum consecutive no-actions reached,0,0,10,3,40,0.18867924528301888,0.05660377358490566,0.7547169811320755
219,-5.465528964996338,30,Maximum consecutive no-actions reached,0,0,8,2,20,0.26666666666666666,0.06666666666666667,0.6666666666666666
220,-197.53126740455627,36,Maximum consecutive no-actions reached,0,0,11,1,24,0.3055555555555556,0.027777777777777776,0.6666666666666666
221,-112.03132152557373,64,Maximum consecutive no-actions reached,0,0,11,3,50,0.171875,0.046875,0.78125
222,-874.1273331642151,37,Budget exceeded (post-adapt),0,0,13,0,24,0.35135135135135137,0.0,0.6486486486486487
223,-1849.246246099472,80,Budget exceeded (post-adapt),0,0,16,2,62,0.2,0.025,0.775
224,-66.62837433815002,57,Maximum consecutive no-actions reached,0,0,11,2,44,0.19298245614035087,0.03508771929824561,0.7719298245614035
