timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
62,2,1,21.752943,0.075,6,0.15,0,1
63,1,0,0.0,0.075,6,0.15,0,1
64,2,1,21.803095,0.0875,7,0.175,0,1
65,1,0,0.0,0.0875,7,0.175,0,1
66,1,0,0.0,0.0875,7,0.175,0,1
67,2,1,-10.679854,0.1,8,0.2,0,1
68,0,-1,-31.825771,0.0875,7,0.175,0,1
69,2,1,20.766703,0.125,10,0.25,0,1
70,0,-1,0.65331966,0.1125,9,0.225,0,1
71,2,1,20.166954,0.1375,11,0.275,0,1
72,1,0,0.0,0.1375,11,0.275,0,1
73,0,-1,-0.0,0.1375,11,0.275,0,1
74,1,0,0.0,0.1375,11,0.275,0,1
75,0,-1,0.64599687,0.125,10,0.25,0,1
76,1,0,0.0,0.125,10,0.25,0,1
77,2,1,19.005877,0.1375,11,0.275,0,1
78,0,-1,-0.0,0.1375,11,0.275,0,1
79,1,0,0.0,0.1375,11,0.275,0,1
80,1,0,0.0,0.1375,11,0.275,0,1
81,2,1,-10.6429825,0.15,12,0.3,0,1
82,1,0,0.0,0.15,12,0.3,0,1
83,1,0,0.0,0.15,12,0.3,0,1
84,1,0,0.0,0.15,12,0.3,0,1
85,1,0,0.0,0.15,12,0.3,0,1
86,1,0,0.0,0.15,12,0.3,0,1
87,1,0,0.0,0.15,12,0.3,0,1
88,2,1,16.654251,0.2,16,0.4,0,1
89,1,0,0.0,0.2,16,0.4,0,1
90,2,1,17.665388,0.225,18,0.45,0,1
91,2,1,15.243728,0.25,20,0.5,0,1
92,2,1,15.439296,0.2625,21,0.525,0,1
93,0,-1,-28.951418,0.25,20,0.5,0,1
94,1,0,0.0,0.25,20,0.5,0,1
95,0,-1,-25.920736,0.2375,19,0.475,0,1
96,2,1,13.540119,0.25,20,0.5,0,1
97,2,1,14.551763,0.2875,23,0.575,0,1
98,1,0,0.0,0.2875,23,0.575,0,1
99,2,1,15.256176,0.3,24,0.6,0,1
100,2,1,-10.766333,0.3125,25,0.625,0,1
101,2,1,18.1996,0.3375,27,0.675,0,1
102,2,1,10.243043,0.3625,29,0.725,0,1
103,1,0,0.0,0.3625,29,0.725,0,1
104,1,0,0.0,0.3625,29,0.725,0,1
105,2,1,14.705484,0.375,30,0.75,0,1
106,1,0,0.0,0.375,30,0.75,0,1
107,1,0,0.0,0.375,30,0.75,0,1
108,2,1,15.8515,0.3875,31,0.775,0,1
109,1,0,0.0,0.3875,31,0.775,1,1
110,1,0,0.0,0.3875,31,0.775,0,1
111,1,0,0.0,0.3875,31,0.775,0,1
112,2,1,15.975481,0.4125,33,0.825,0,1
113,2,1,12.37315,0.425,34,0.85,0,1
114,1,0,0.0,0.425,34,0.85,0,1
115,0,-1,-1.9596406,0.425,34,0.85,0,1
116,2,1,15.348484,0.45,36,0.9,0,1
117,0,-1,-22.292627,0.4375,35,0.875,0,1
118,2,1,-11.094593,0.45,36,0.9,0,1
119,1,0,0.0,0.45,36,0.9,0,1
120,1,0,0.0,0.45,36,0.9,0,1
121,2,1,14.800156,0.4625,37,0.925,0,1
122,1,0,0.0,0.4625,37,0.925,0,1
123,2,1,11.566048,0.475,38,0.95,0,1
124,1,0,0.0,0.475,38,0.95,0,1
125,1,0,0.0,0.475,38,0.95,0,1
126,2,1,12.319501,0.4875,39,0.975,0,1
127,0,-1,-4.098915e-09,0.4875,39,0.975,0,1
128,0,-1,-1000.0,0.0,0,0.0,0,1
129,1,0,0.0,0.05,4,0.1,0,2
130,1,0,0.0,0.05,4,0.1,0,2
131,1,0,0.0,0.05,4,0.1,0,2
132,1,0,0.0,0.05,4,0.1,1,2
133,1,0,0.0,0.05,4,0.1,0,2
134,0,-1,-0.0,0.05,4,0.1,0,2
135,0,-1,-0.0,0.05,4,0.1,0,2
136,2,1,-0.06983061,0.0625,5,0.125,0,2
137,2,1,7.7330403,0.075,6,0.15,0,2
138,0,-1,-0.0,0.075,6,0.15,0,2
139,0,-1,-9.977457,0.0625,5,0.125,0,2
140,1,0,0.0,0.0625,5,0.125,0,2
141,1,0,0.0,0.0625,5,0.125,0,2
142,2,1,-0.022542877,0.075,6,0.15,0,2
143,0,-1,-0.0,0.075,6,0.15,0,2
144,0,-1,-9.977457,0.0625,5,0.125,0,2
145,0,-1,-0.0,0.0625,5,0.125,0,2
146,2,1,21.772007,0.075,6,0.15,0,2
147,1,0,0.0,0.075,6,0.15,0,2
148,1,0,0.0,0.075,6,0.15,0,2
149,2,1,21.368292,0.1,8,0.2,0,2
150,1,0,0.0,0.1,8,0.2,0,2
151,0,-1,-30.611195,0.0875,7,0.175,0,2
152,1,0,0.0,0.0875,7,0.175,0,2
153,1,0,0.0,0.0875,7,0.175,0,2
154,2,1,20.611195,0.1,8,0.2,0,2
155,1,0,0.0,0.1,8,0.2,0,2
156,2,1,0.048376698,0.1125,9,0.225,0,2
157,1,0,0.0,0.1125,9,0.225,0,2
158,2,1,17.607769,0.125,10,0.25,0,2
159,1,0,0.0,0.125,10,0.25,0,2
160,2,1,-2.0129232,0.1375,11,0.275,0,2
161,1,0,0.0,0.1375,11,0.275,0,2
162,1,0,0.0,0.1375,11,0.275,0,2
163,1,0,0.0,0.1375,11,0.275,0,2
164,2,1,-1.3054508,0.15,12,0.3,0,2
165,2,1,20.640417,0.1625,13,0.325,0,2
166,1,0,0.0,0.1625,13,0.325,0,2
167,2,1,-4.616098,0.175,14,0.35,0,2
168,1,0,0.0,0.175,14,0.35,0,2
169,2,1,-4.069837,0.2,16,0.4,0,2
170,1,0,0.0,0.2,16,0.4,0,2
171,0,-1,-30.639122,0.1875,15,0.375,0,2
172,1,0,0.0,0.1875,15,0.375,0,2
173,2,1,15.914315,0.2,16,0.4,0,2
174,2,1,5.7300053,0.2125,17,0.425,0,2
175,1,0,0.0,0.2125,17,0.425,0,2
176,1,0,0.0,0.2125,17,0.425,0,2
177,2,1,-6.9168296,0.2375,19,0.475,0,2
178,2,1,-8.780871,0.25,20,0.5,0,2
179,1,0,0.0,0.25,20,0.5,0,2
180,2,1,-5.41711,0.275,22,0.55,0,2
181,2,1,-8.80957,0.2875,23,0.575,0,2
182,2,1,17.293036,0.3,24,0.6,0,2
183,2,1,-9.23796,0.325,26,0.65,0,2
184,1,0,0.0,0.325,26,0.65,0,2
185,1,0,0.0,0.325,26,0.65,0,2
186,2,1,-11.101934,0.35,28,0.7,0,2
187,1,0,0.0,0.35,28,0.7,0,2
188,1,0,0.0,0.35,28,0.7,0,2
189,1,0,0.0,0.35,28,0.7,0,2
190,1,0,0.0,0.35,28,0.7,0,2
191,0,-1,-0.0,0.35,28,0.7,0,2
192,2,1,19.727283,0.375,30,0.75,0,2
193,1,0,0.0,0.375,30,0.75,0,2
194,0,-1,-28.765038,0.3625,29,0.725,0,2
195,1,0,0.0,0.3625,29,0.725,0,2
196,2,1,-11.467636,0.3875,31,0.775,0,2
197,1,0,0.0,0.3875,31,0.775,0,2
198,2,1,-9.0857315,0.425,34,0.85,0,2
199,1,0,0.0,0.425,34,0.85,0,2
200,2,1,-5.30041,0.4625,37,0.925,0,2
201,2,1,-5.7044525,0.475,38,0.95,0,2
202,0,-1,-0.024470992,0.4625,37,0.925,0,2
203,1,0,0.0,0.4625,37,0.925,0,2
204,2,1,-100.0,0.0,0,0.0,0,2
205,1,0,0.0,0.05,4,0.1,0,3
206,1,0,0.0,0.05,4,0.1,0,3
207,1,0,0.0,0.05,4,0.1,0,3
208,1,0,0.0,0.05,4,0.1,0,3
209,0,-1,-0.0,0.05,4,0.1,0,3
210,2,1,-10.781686,0.0625,5,0.125,0,3
211,1,0,0.0,0.0625,5,0.125,0,3
212,1,0,0.0,0.0625,5,0.125,0,3
213,1,0,0.0,0.0625,5,0.125,0,3
214,1,0,0.0,0.0625,5,0.125,0,3
215,1,0,0.0,0.0625,5,0.125,0,3
216,1,0,0.0,0.0625,5,0.125,0,3
217,2,1,21.770668,0.075,6,0.15,0,3
218,1,0,0.0,0.075,6,0.15,0,3
219,1,0,0.0,0.075,6,0.15,0,3
220,1,0,0.0,0.075,6,0.15,0,3
221,1,0,0.0,0.075,6,0.15,0,3
222,1,0,0.0,0.075,6,0.15,0,3
223,2,1,21.105484,0.1,8,0.2,0,3
224,0,-1,0.6797199,0.0875,7,0.175,0,3
225,1,0,0.0,0.0875,7,0.175,0,3
226,2,1,16.699005,0.1125,9,0.225,0,3
227,1,0,0.0,0.1125,9,0.225,0,3
228,2,1,20.63611,0.125,10,0.25,0,3
229,1,0,0.0,0.125,10,0.25,0,3
230,2,1,-10.646557,0.1375,11,0.275,0,3
231,1,0,0.0,0.1375,11,0.275,0,3
232,2,1,15.323944,0.1625,13,0.325,0,3
233,1,0,0.0,0.1625,13,0.325,0,3
234,0,-1,-0.0,0.1625,13,0.325,0,3
235,2,1,-10.643441,0.175,14,0.35,0,3
236,1,0,0.0,0.175,14,0.35,0,3
237,1,0,0.0,0.175,14,0.35,0,3
238,1,0,0.0,0.175,14,0.35,0,3
239,2,1,20.164064,0.2,16,0.4,0,3
240,1,0,0.0,0.2,16,0.4,0,3
241,2,1,-10.658767,0.2125,17,0.425,0,3
242,2,1,-12.032426,0.25,20,0.5,0,3
243,1,0,0.0,0.25,20,0.5,0,3
244,2,1,15.439296,0.2625,21,0.525,0,3
245,1,0,0.0,0.2625,21,0.525,0,3
246,2,1,-10.71516,0.275,22,0.55,0,3
247,1,0,0.0,0.275,22,0.55,0,3
248,1,0,0.0,0.275,22,0.55,0,3
249,2,1,-10.730781,0.2875,23,0.575,0,3
250,2,1,-10.747827,0.3,24,0.6,0,3
251,1,0,0.0,0.3,24,0.6,0,3
252,1,0,0.0,0.3,24,0.6,0,3
253,2,1,-10.766371,0.3125,25,0.625,0,3
254,1,0,0.0,0.3125,25,0.625,0,3
255,1,0,0.0,0.3125,25,0.625,0,3
256,1,0,0.0,0.3125,25,0.625,0,3
257,0,-1,-0.0,0.3125,25,0.625,0,3
258,1,0,0.0,0.3125,25,0.625,0,3
259,2,1,16.088877,0.35,28,0.7,0,3
260,0,-1,0.831568,0.3375,27,0.675,0,3
261,2,1,-11.688422,0.3625,29,0.725,0,3
262,1,0,0.0,0.3625,29,0.725,0,3
263,2,1,15.880632,0.375,30,0.75,0,3
264,2,1,-11.857245,0.4,32,0.8,0,3
265,0,-1,0.9443503,0.3875,31,0.775,0,3
266,1,0,0.0,0.3875,31,0.775,0,3
267,1,0,0.0,0.3875,31,0.775,0,3
268,1,0,0.0,0.3875,31,0.775,0,3
269,1,0,0.0,0.3875,31,0.775,0,3
270,0,-1,-0.0,0.3875,31,0.775,0,3
271,1,0,0.0,0.3875,31,0.775,0,3
272,1,0,0.0,0.3875,31,0.775,0,3
273,1,0,0.0,0.3875,31,0.775,0,3
274,2,1,14.228432,0.4125,33,0.825,0,3
275,1,0,0.0,0.4125,33,0.825,0,3
276,0,-1,-0.0,0.4125,33,0.825,0,3
277,1,0,0.0,0.4125,33,0.825,0,3
278,1,0,0.0,0.4125,33,0.825,0,3
279,1,0,0.0,0.4125,33,0.825,0,3
280,1,0,0.0,0.4125,33,0.825,0,3
281,2,1,12.361405,0.425,34,0.85,0,3
282,2,1,17.20421,0.4375,35,0.875,0,3
283,2,1,13.000176,0.45,36,0.9,0,3
284,2,1,-12.327327,0.475,38,0.95,0,3
285,1,0,0.0,0.475,38,0.95,0,3
286,0,-1,1.1878369,0.4625,37,0.925,0,3
287,1,0,0.0,0.4625,37,0.925,0,3
288,1,0,0.0,0.4625,37,0.925,0,3
289,1,0,0.0,0.4625,37,0.925,0,3
290,2,1,-12.427795,0.4875,39,0.975,0,3
291,1,0,0.0,0.4875,39,0.975,0,3
292,0,-1,1.2399582,0.475,38,0.95,0,3
293,2,1,-1000.0,0.0,0,0.0,0,3
294,2,1,-10.781686,0.0625,5,0.125,1,4
295,1,0,0.0,0.0625,5,0.125,0,4
296,2,1,21.048811,0.0875,7,0.175,0,4
297,1,0,0.0,0.0875,7,0.175,0,4
298,2,1,16.917164,0.1125,9,0.225,0,4
299,2,1,15.266334,0.1375,11,0.275,0,4
300,1,0,0.0,0.1375,11,0.275,0,4
301,2,1,20.837263,0.175,14,0.35,0,4
302,1,0,0.0,0.175,14,0.35,0,4
303,2,1,17.84807,0.1875,15,0.375,0,4
304,1,0,0.0,0.1875,15,0.375,0,4
305,1,0,0.0,0.1875,15,0.375,0,4
306,1,0,0.0,0.1875,15,0.375,0,4
307,1,0,0.0,0.1875,15,0.375,0,4
308,2,1,19.499142,0.225,18,0.45,0,4
309,1,0,0.0,0.225,18,0.45,0,4
310,1,0,0.0,0.225,18,0.45,0,4
311,2,1,12.788746,0.2375,19,0.475,0,4
312,2,1,-2.1237886,0.2875,23,0.575,0,4
313,1,0,0.0,0.2875,23,0.575,0,4
314,1,0,0.0,0.2875,23,0.575,0,4
315,1,0,0.0,0.2875,23,0.575,0,4
316,2,1,6.1673636,0.325,26,0.65,0,4
317,1,0,0.0,0.325,26,0.65,0,4
318,1,0,0.0,0.325,26,0.65,0,4
319,2,1,15.122237,0.3375,27,0.675,0,4
320,1,0,0.0,0.3375,27,0.675,0,4
321,1,0,0.0,0.3375,27,0.675,0,4
322,2,1,17.209257,0.35,28,0.7,0,4
323,1,0,0.0,0.35,28,0.7,0,4
324,1,0,0.0,0.35,28,0.7,0,4
325,1,0,0.0,0.35,28,0.7,0,4
326,1,0,0.0,0.35,28,0.7,0,4
327,2,1,18.054472,0.375,30,0.75,0,4
328,1,0,0.0,0.375,30,0.75,0,4
329,2,1,12.4558525,0.4,32,0.8,0,4
330,2,1,-3.3600428,0.425,34,0.85,0,4
331,2,1,13.136162,0.45,36,0.9,0,4
332,2,1,-10.996907,0.4625,37,0.925,0,4
333,2,1,-12.372042,0.4875,39,0.975,0,4
334,1,0,0.0,0.4875,39,0.975,0,4
335,1,0,0.0,0.4875,39,0.975,0,4
336,2,1,-1000.0,0.0,0,0.0,0,4
337,1,0,0.0,0.05,4,0.1,0,5
338,1,0,0.0,0.05,4,0.1,0,5
339,1,0,0.0,0.05,4,0.1,0,5
340,1,0,0.0,0.05,4,0.1,0,5
341,0,-1,-0.0,0.05,4,0.1,0,5
342,2,1,21.705654,0.0625,5,0.125,0,5
343,2,1,21.770668,0.075,6,0.15,0,5
344,1,0,0.0,0.075,6,0.15,0,5
345,0,-1,-31.770668,0.0625,5,0.125,0,5
346,1,0,0.0,0.0625,5,0.125,0,5
347,2,1,-10.734316,0.075,6,0.15,0,5
348,2,1,21.803095,0.0875,7,0.175,0,5
349,2,1,-10.679719,0.1,8,0.2,0,5
350,0,-1,0.6797192,0.0875,7,0.175,0,5
351,1,0,0.0,0.0875,7,0.175,0,5
352,2,1,20.609575,0.1,8,0.2,0,5
353,2,1,20.62011,0.1125,9,0.225,0,5
354,1,0,0.0,0.1125,9,0.225,0,5
355,2,1,-10.653184,0.125,10,0.25,0,5
356,2,1,-11.289565,0.15,12,0.3,0,5
357,1,0,0.0,0.15,12,0.3,0,5
358,1,0,0.0,0.15,12,0.3,0,5
359,2,1,17.058966,0.1875,15,0.375,0,5
360,1,0,0.0,0.1875,15,0.375,0,5
361,1,0,0.0,0.1875,15,0.375,0,5
362,2,1,-11.310724,0.2125,17,0.425,0,5
363,1,0,0.0,0.2125,17,0.425,0,5
364,2,1,17.733416,0.2375,19,0.475,0,5
365,1,0,0.0,0.2375,19,0.475,0,5
366,1,0,0.0,0.2375,19,0.475,0,5
367,1,0,0.0,0.2375,19,0.475,0,5
368,1,0,0.0,0.2375,19,0.475,0,5
369,2,1,18.962004,0.25,20,0.5,0,5
370,1,0,0.0,0.25,20,0.5,0,5
371,2,1,-10.700881,0.2625,21,0.525,0,5
372,1,0,0.0,0.2625,21,0.525,0,5
373,1,0,0.0,0.2625,21,0.525,0,5
374,2,1,15.425144,0.275,22,0.55,0,5
375,2,1,-10.730744,0.2875,23,0.575,0,5
376,2,1,-10.747821,0.3,24,0.6,0,5
377,2,1,-11.5528345,0.325,26,0.65,0,5
378,0,-1,-0.0,0.325,26,0.65,0,5
379,2,1,-10.808187,0.3375,27,0.675,0,5
380,2,1,15.7297,0.35,28,0.7,0,5
381,1,0,0.0,0.35,28,0.7,0,5
382,2,1,18.053513,0.375,30,0.75,0,5
383,0,-1,0.88392705,0.3625,29,0.725,0,5
384,1,0,0.0,0.3625,29,0.725,0,5
385,1,0,0.0,0.3625,29,0.725,0,5
386,0,-1,-25.283525,0.35,28,0.7,0,5
387,2,1,-11.740744,0.375,30,0.75,0,5
388,0,-1,-0.0,0.375,30,0.75,0,5
389,1,0,0.0,0.375,30,0.75,0,5
390,2,1,16.420813,0.3875,31,0.775,0,5
391,2,1,15.936252,0.4125,33,0.825,0,5
392,2,1,-12.066954,0.4375,35,0.875,0,5
393,2,1,15.669961,0.45,36,0.9,0,5
394,2,1,-11.139491,0.4625,37,0.925,0,5
395,2,1,-1000.0,0.0,0,0.0,0,5
396,1,0,0.0,0.05,4,0.1,0,6
397,1,0,0.0,0.05,4,0.1,0,6
398,1,0,0.0,0.05,4,0.1,0,6
399,1,0,0.0,0.05,4,0.1,0,6
400,1,0,0.0,0.05,4,0.1,0,6
