episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
451,-1035.1128544807434,44,Budget exceeded (pre-action),0,0,26,9,9,0.5909090909090909,0.20454545454545456,0.20454545454545456
452,-1139.1528041362762,39,Budget exceeded (pre-action),0,0,25,8,6,0.6410256410256411,0.20512820512820512,0.15384615384615385
453,-1306.3045849552702,32,Budget exceeded (pre-action),0,0,24,3,5,0.75,0.09375,0.15625
454,-1202.6495764255524,49,Budget exceeded (pre-action),0,0,29,11,9,0.5918367346938775,0.22448979591836735,0.1836734693877551
455,-1104.5936014056206,37,Budget exceeded (pre-action),0,0,26,7,4,0.7027027027027027,0.1891891891891892,0.10810810810810811
456,-1133.7216879874468,28,Budget exceeded (pre-action),0,0,22,0,6,0.7857142857142857,0.0,0.21428571428571427
457,-1282.6204372644424,32,Budget exceeded (pre-action),0,0,22,3,7,0.6875,0.09375,0.21875
458,-1118.5035343170166,50,Budget exceeded (pre-action),0,0,29,11,10,0.58,0.22,0.2
459,-1171.1909835338593,37,Budget exceeded (pre-action),0,0,26,5,6,0.7027027027027027,0.13513513513513514,0.16216216216216217
460,-1200.196926832199,34,Budget exceeded (pre-action),0,0,24,3,7,0.7058823529411765,0.08823529411764706,0.20588235294117646
461,-1214.4638850688934,32,Budget exceeded (pre-action),0,0,23,4,5,0.71875,0.125,0.15625
462,-1205.3451867103577,27,Budget exceeded (pre-action),0,0,23,1,3,0.8518518518518519,0.037037037037037035,0.1111111111111111
463,-1066.94881606102,39,Budget exceeded (pre-action),0,0,26,7,6,0.6666666666666666,0.1794871794871795,0.15384615384615385
464,-1205.1509459018707,66,Budget exceeded (pre-action),0,0,30,16,20,0.45454545454545453,0.24242424242424243,0.30303030303030304
465,-1336.0688741207123,34,Budget exceeded (pre-action),0,0,24,6,4,0.7058823529411765,0.17647058823529413,0.11764705882352941
466,-1341.4351649284363,46,Budget exceeded (pre-action),0,0,30,9,7,0.6521739130434783,0.1956521739130435,0.15217391304347827
467,-1093.1248536109924,38,Budget exceeded (pre-action),0,0,24,5,9,0.631578947368421,0.13157894736842105,0.23684210526315788
468,-1178.696422226727,47,Budget exceeded (pre-action),0,0,29,14,4,0.6170212765957447,0.2978723404255319,0.0851063829787234
469,-1036.1364073753357,44,Budget exceeded (pre-action),0,0,24,8,12,0.5454545454545454,0.18181818181818182,0.2727272727272727
470,-1054.919005870819,42,Budget exceeded (pre-action),0,0,27,6,9,0.6428571428571429,0.14285714285714285,0.21428571428571427
471,-1154.3631041049957,42,Budget exceeded (pre-action),0,0,26,7,9,0.6190476190476191,0.16666666666666666,0.21428571428571427
472,-1216.73859000206,38,Budget exceeded (pre-action),0,0,24,5,9,0.631578947368421,0.13157894736842105,0.23684210526315788
473,-1158.9275552034378,57,Budget exceeded (pre-action),0,0,32,15,10,0.5614035087719298,0.2631578947368421,0.17543859649122806
474,-1098.8593714237213,42,Budget exceeded (pre-action),0,0,25,7,10,0.5952380952380952,0.16666666666666666,0.23809523809523808
475,-1454.4794469427516,48,Budget exceeded (pre-action),0,0,26,10,12,0.5416666666666666,0.20833333333333334,0.25
476,-1176.417525202036,53,Budget exceeded (pre-action),0,0,27,13,13,0.5094339622641509,0.24528301886792453,0.24528301886792453
477,-1018.1506071090698,22,Budget exceeded (pre-action),0,0,22,0,0,1.0,0.0,0.0
478,-1069.4817764163017,37,Budget exceeded (pre-action),0,0,25,4,8,0.6756756756756757,0.10810810810810811,0.21621621621621623
479,-1269.8686714172363,51,Budget exceeded (pre-action),0,0,30,8,13,0.5882352941176471,0.1568627450980392,0.2549019607843137
480,-1257.3769022226334,43,Budget exceeded (pre-action),0,0,27,6,10,0.627906976744186,0.13953488372093023,0.23255813953488372
481,-1201.0682225227356,40,Budget exceeded (pre-action),0,0,24,9,7,0.6,0.225,0.175
482,-1302.4735231399536,33,Budget exceeded (pre-action),0,0,25,4,4,0.7575757575757576,0.12121212121212122,0.12121212121212122
483,-1039.2151937484741,28,Budget exceeded (pre-action),0,0,24,3,1,0.8571428571428571,0.10714285714285714,0.03571428571428571
484,-1335.0976848602295,36,Budget exceeded (pre-action),0,0,22,4,10,0.6111111111111112,0.1111111111111111,0.2777777777777778
485,-1063.961051851511,30,Budget exceeded (pre-action),0,0,24,2,4,0.8,0.06666666666666667,0.13333333333333333
486,-1169.1196236610413,43,Budget exceeded (pre-action),0,0,27,4,12,0.627906976744186,0.09302325581395349,0.27906976744186046
487,-1435.1671850339558,48,Budget exceeded (pre-action),0,0,28,9,11,0.5833333333333334,0.1875,0.22916666666666666
488,-1225.4583532810211,58,Budget exceeded (pre-action),0,0,31,15,12,0.5344827586206896,0.25862068965517243,0.20689655172413793
489,-1213.8175485134125,34,Budget exceeded (pre-action),0,0,24,5,5,0.7058823529411765,0.14705882352941177,0.14705882352941177
490,-1201.9173033237457,44,Budget exceeded (pre-action),0,0,26,6,12,0.5909090909090909,0.13636363636363635,0.2727272727272727
491,-1053.047218799591,31,Budget exceeded (pre-action),0,0,24,6,1,0.7741935483870968,0.1935483870967742,0.03225806451612903
492,-1285.5460082292557,46,Budget exceeded (pre-action),0,0,27,9,10,0.5869565217391305,0.1956521739130435,0.21739130434782608
493,-1042.487638950348,38,Budget exceeded (pre-action),0,0,26,5,7,0.6842105263157895,0.13157894736842105,0.18421052631578946
494,-1292.0097451210022,78,Budget exceeded (pre-action),0,0,34,28,16,0.4358974358974359,0.358974358974359,0.20512820512820512
495,-1085.2211556434631,49,Budget exceeded (pre-action),0,0,27,9,13,0.5510204081632653,0.1836734693877551,0.2653061224489796
496,-1276.971899986267,76,Budget exceeded (pre-action),0,0,33,18,25,0.4342105263157895,0.23684210526315788,0.32894736842105265
497,-1025.8188185691833,45,Budget exceeded (pre-action),0,0,28,11,6,0.6222222222222222,0.24444444444444444,0.13333333333333333
498,-1116.2669367790222,38,Budget exceeded (pre-action),0,0,26,5,7,0.6842105263157895,0.13157894736842105,0.18421052631578946
499,-1245.6140070055553,48,Budget exceeded (pre-action),0,0,24,9,15,0.5,0.1875,0.3125
500,-1122.5309962630272,58,Budget exceeded (pre-action),0,0,30,15,13,0.5172413793103449,0.25862068965517243,0.22413793103448276
501,-1130.2560930252075,53,Budget exceeded (pre-action),0,0,29,13,11,0.5471698113207547,0.24528301886792453,0.20754716981132076
502,-1162.9908952713013,50,Budget exceeded (pre-action),0,0,28,11,11,0.56,0.22,0.22
503,-1143.842236995697,60,Budget exceeded (pre-action),0,0,31,15,14,0.5166666666666667,0.25,0.23333333333333334
504,-1163.9467961788177,41,Budget exceeded (pre-action),0,0,26,7,8,0.6341463414634146,0.17073170731707318,0.1951219512195122
505,-1199.8029723800719,37,Budget exceeded (pre-action),0,0,25,8,4,0.6756756756756757,0.21621621621621623,0.10810810810810811
506,-1048.5804854631424,61,Budget exceeded (pre-action),0,0,31,17,13,0.5081967213114754,0.2786885245901639,0.21311475409836064
507,-1234.4680727422237,32,Budget exceeded (pre-action),0,0,23,5,4,0.71875,0.15625,0.125
508,-1091.7381722927094,48,Budget exceeded (pre-action),0,0,25,9,14,0.5208333333333334,0.1875,0.2916666666666667
509,-1178.3353276848793,73,Budget exceeded (pre-action),0,0,33,21,19,0.4520547945205479,0.2876712328767123,0.2602739726027397
510,-1109.0452935695648,36,Budget exceeded (pre-action),0,0,29,3,4,0.8055555555555556,0.08333333333333333,0.1111111111111111
511,-1081.1579562425613,71,Budget exceeded (pre-action),0,0,32,14,25,0.4507042253521127,0.19718309859154928,0.352112676056338
512,-1143.286801815033,28,Budget exceeded (pre-action),0,0,24,2,2,0.8571428571428571,0.07142857142857142,0.07142857142857142
513,-1232.714047908783,84,Budget exceeded (pre-action),0,0,36,30,18,0.42857142857142855,0.35714285714285715,0.21428571428571427
514,-1039.4215023517609,43,Budget exceeded (pre-action),0,0,26,11,6,0.6046511627906976,0.2558139534883721,0.13953488372093023
515,-1031.3107252120972,29,Budget exceeded (pre-action),0,0,23,4,2,0.7931034482758621,0.13793103448275862,0.06896551724137931
516,-1090.7998840808868,30,Budget exceeded (pre-action),0,0,22,3,5,0.7333333333333333,0.1,0.16666666666666666
517,-1115.5592378377914,27,Budget exceeded (pre-action),0,0,22,1,4,0.8148148148148148,0.037037037037037035,0.14814814814814814
518,-1145.910162448883,31,Budget exceeded (pre-action),0,0,23,3,5,0.7419354838709677,0.0967741935483871,0.16129032258064516
519,-1279.3688935041428,28,Budget exceeded (pre-action),0,0,22,2,4,0.7857142857142857,0.07142857142857142,0.14285714285714285
520,-1136.9940354824066,69,Budget exceeded (pre-action),0,0,31,17,21,0.4492753623188406,0.2463768115942029,0.30434782608695654
521,-1176.6591889858246,48,Budget exceeded (pre-action),0,0,25,8,15,0.5208333333333334,0.16666666666666666,0.3125
522,-1311.6977320313454,38,Budget exceeded (pre-action),0,0,25,3,10,0.6578947368421053,0.07894736842105263,0.2631578947368421
523,-1107.3874952793121,74,Budget exceeded (pre-action),0,0,34,20,20,0.4594594594594595,0.2702702702702703,0.2702702702702703
524,-1095.545885026455,48,Budget exceeded (pre-action),0,0,26,12,10,0.5416666666666666,0.25,0.20833333333333334
525,-1153.4210270643234,43,Budget exceeded (pre-action),0,0,26,8,9,0.6046511627906976,0.18604651162790697,0.20930232558139536
526,-1062.183247089386,37,Budget exceeded (pre-action),0,0,24,5,8,0.6486486486486487,0.13513513513513514,0.21621621621621623
527,-1277.1181108951569,63,Budget exceeded (pre-action),0,0,32,17,14,0.5079365079365079,0.2698412698412698,0.2222222222222222
528,-1105.848563015461,36,Budget exceeded (pre-action),0,0,24,6,6,0.6666666666666666,0.16666666666666666,0.16666666666666666
