timestep,action,mapped_action,reward,resource_usage,element_count,budget_proximity,took_timestep,episode
52,0,-1,30.097908,0.72,18,0.72,0,0
53,0,-1,22.67583,0.68,17,0.68,0,0
54,1,0,0.0,0.68,17,0.68,0,0
55,1,0,0.0,0.68,17,0.68,0,0
56,0,-1,-10.034872,0.64,16,0.64,0,0
57,0,-1,-15.363791,0.6,15,0.6,0,0
58,2,1,13.970561,0.64,16,0.64,1,0
59,0,-1,14.286497,0.6,15,0.6,0,0
60,0,-1,-16.695467,0.56,14,0.56,0,0
61,0,-1,-0.0,0.56,14,0.56,0,0
62,0,-1,-22.591854,0.52,13,0.52,0,0
63,0,-1,-0.0,0.52,13,0.52,0,0
64,2,1,19.720163,0.56,14,0.56,0,0
65,2,1,14.186586,0.6,15,0.6,0,0
66,1,0,0.0,0.6,15,0.6,0,0
67,0,-1,-0.0,0.6,15,0.6,0,0
68,0,-1,-0.0,0.6,15,0.6,0,0
69,1,0,0.0,0.6,15,0.6,0,0
70,0,-1,-14.186586,0.56,14,0.56,0,0
71,1,0,0.0,0.56,14,0.56,0,0
72,2,1,-11.786916,0.6,15,0.6,0,0
73,1,0,0.0,0.6,15,0.6,0,0
74,1,0,0.0,0.6,15,0.6,0,0
75,2,1,-14.286528,0.64,16,0.64,0,0
76,2,1,9.587465,0.68,17,0.68,0,0
77,2,1,3.2976716,0.72,18,0.72,0,0
78,1,0,0.0,0.72,18,0.72,0,0
79,0,-1,-0.0,0.72,18,0.72,0,0
80,2,1,-12.37302,0.76,19,0.76,0,0
81,1,0,0.0,0.76,19,0.76,0,0
82,1,0,0.0,0.76,19,0.76,0,0
83,1,0,0.0,0.76,19,0.76,0,0
84,2,1,-17.801233,0.8,20,0.8,0,0
85,0,-1,-0.0,0.8,20,0.8,0,0
86,1,0,0.0,0.8,20,0.8,0,0
87,2,1,-47.393566,0.84,21,0.84,0,0
88,0,-1,-0.0,0.84,21,0.84,0,0
89,0,-1,47.393566,0.8,20,0.8,0,0
90,1,0,0.0,0.8,20,0.8,0,0
91,0,-1,41.986008,0.76,19,0.76,0,0
92,0,-1,30.097908,0.72,18,0.72,0,0
93,1,0,0.0,0.72,18,0.72,0,0
94,2,1,-1.6155256,0.76,19,0.76,0,0
95,1,0,0.0,0.76,19,0.76,0,0
96,2,1,-15.400155,0.8,20,0.8,0,0
97,2,1,-36.890396,0.84,21,0.84,0,0
98,2,1,-79.09502,0.88,22,0.88,0,0
99,2,1,-193.8839,0.92,23,0.92,0,0
100,2,1,-625.2653,0.96,24,0.96,0,0
101,0,-1,599.90393,0.92,23,0.92,0,0
102,1,0,0.0,0.92,23,0.92,0,0
103,0,-1,-0.0,0.92,23,0.92,0,0
104,2,1,-604.4395,0.96,24,0.96,0,0
105,1,0,0.0,0.96,24,0.96,0,0
106,0,-1,597.9425,0.92,23,0.92,0,0
107,0,-1,193.8839,0.88,22,0.88,0,0
108,1,0,0.0,0.88,22,0.88,0,0
109,0,-1,86.73211,0.84,21,0.84,0,0
110,0,-1,43.920933,0.8,20,0.8,0,0
111,0,-1,12.343828,0.76,19,0.76,0,0
112,1,0,0.0,0.76,19,0.76,0,0
113,1,0,0.0,0.76,19,0.76,0,0
114,0,-1,-0.0,0.76,19,0.76,0,0
115,0,-1,9.271471,0.72,18,0.72,0,0
116,0,-1,-3.2379577,0.68,17,0.68,0,0
117,1,0,0.0,0.68,17,0.68,0,0
118,0,-1,-0.0,0.68,17,0.68,0,0
119,2,1,6.966349,0.72,18,0.72,0,0
120,2,1,-30.09787,0.76,19,0.76,0,0
121,1,0,0.0,0.76,19,0.76,0,0
122,1,0,0.0,0.76,19,0.76,0,0
123,1,0,0.0,0.76,19,0.76,0,0
124,1,0,0.0,0.76,19,0.76,0,0
125,0,-1,17.022457,0.72,18,0.72,0,0
126,2,1,-30.097744,0.76,19,0.76,0,0
127,0,-1,-0.0,0.76,19,0.76,0,0
128,2,1,-14.662603,0.8,20,0.8,0,0
129,0,-1,15.400155,0.76,19,0.76,0,0
130,0,-1,-0.0,0.76,19,0.76,0,0
131,1,0,0.0,0.76,19,0.76,0,0
132,1,0,0.0,0.76,19,0.76,0,0
133,2,1,-17.759996,0.8,20,0.8,0,0
134,1,0,0.0,0.8,20,0.8,0,0
135,0,-1,17.801233,0.76,19,0.76,0,0
136,0,-1,30.09787,0.72,18,0.72,0,0
137,1,0,0.0,0.72,18,0.72,0,0
138,0,-1,-0.0,0.72,18,0.72,0,0
139,0,-1,-5.806551,0.68,17,0.68,0,0
140,1,0,0.0,0.68,17,0.68,0,0
141,2,1,-0.748099,0.72,18,0.72,0,0
142,2,1,2.4141517,0.76,19,0.76,0,0
143,1,0,0.0,0.76,19,0.76,0,0
144,2,1,-24.132498,0.8,20,0.8,0,0
145,2,1,-62.804176,0.84,21,0.84,0,0
146,1,0,0.0,0.84,21,0.84,0,0
147,0,-1,30.292124,0.8,20,0.8,0,0
148,2,1,-36.21833,0.84,21,0.84,0,0
149,2,1,-82.516205,0.88,22,0.88,0,0
150,2,1,-186.34518,0.92,23,0.92,0,0
151,2,1,-625.2659,0.96,24,0.96,0,0
152,1,0,0.0,0.96,24,0.96,0,0
153,2,1,20.18191,1.0,25,1.0,0,0
154,2,1,-1000.0,0.0,0,0.0,0,0
155,2,1,-4.1407347,0.2,5,0.2,0,1
156,1,0,0.0,0.2,5,0.2,0,1
157,2,1,-4.278605,0.24,6,0.24,0,1
158,0,-1,4.278605,0.2,5,0.2,0,1
159,1,0,0.0,0.2,5,0.2,0,1
160,0,-1,4.1407347,0.16,4,0.16,0,1
161,2,1,28.364332,0.2,5,0.2,0,1
162,0,-1,-28.364332,0.16,4,0.16,0,1
163,0,-1,-0.0,0.16,4,0.16,0,1
164,2,1,-4.1406527,0.2,5,0.2,0,1
165,0,-1,-0.0,0.2,5,0.2,0,1
166,0,-1,4.1406527,0.16,4,0.16,0,1
167,1,0,0.0,0.16,4,0.16,0,1
168,2,1,-4.1407347,0.2,5,0.2,0,1
169,1,0,0.0,0.2,5,0.2,0,1
170,2,1,-4.279113,0.24,6,0.24,0,1
171,1,0,0.0,0.24,6,0.24,0,1
172,2,1,27.971514,0.28,7,0.28,0,1
173,0,-1,4.516252,0.24,6,0.24,0,1
174,1,0,0.0,0.24,6,0.24,0,1
175,2,1,26.767761,0.28,7,0.28,0,1
176,2,1,23.649387,0.32,8,0.32,0,1
177,0,-1,-23.649387,0.28,7,0.28,0,1
178,1,0,0.0,0.28,7,0.28,0,1
179,1,0,0.0,0.28,7,0.28,0,1
180,2,1,23.649387,0.32,8,0.32,0,1
181,0,-1,-0.0,0.32,8,0.32,0,1
182,0,-1,-0.0,0.32,8,0.32,0,1
183,0,-1,-0.0,0.32,8,0.32,0,1
184,0,-1,4.847379,0.28,7,0.28,0,1
185,0,-1,-23.98094,0.24,6,0.24,0,1
186,2,1,23.740671,0.28,7,0.28,0,1
187,2,1,23.649387,0.32,8,0.32,0,1
188,1,0,0.0,0.32,8,0.32,0,1
189,1,0,0.0,0.32,8,0.32,0,1
190,2,1,21.280823,0.36,9,0.36,0,1
191,2,1,20.933285,0.4,10,0.4,0,1
192,0,-1,-20.933285,0.36,9,0.36,0,1
193,2,1,26.67603,0.4,10,0.4,0,1
194,2,1,16.954042,0.44,11,0.44,0,1
195,1,0,0.0,0.44,11,0.44,0,1
196,1,0,0.0,0.44,11,0.44,0,1
197,2,1,17.875881,0.48,12,0.48,0,1
198,2,1,22.79115,0.52,13,0.52,0,1
199,0,-1,-22.79115,0.48,12,0.48,0,1
200,1,0,0.0,0.48,12,0.48,0,1
201,2,1,12.262621,0.52,13,0.52,0,1
202,2,1,-9.921343,0.56,14,0.56,0,1
203,2,1,10.912448,0.6,15,0.6,0,1
204,1,0,0.0,0.6,15,0.6,0,1
205,1,0,0.0,0.6,15,0.6,0,1
206,2,1,17.002935,0.64,16,0.64,0,1
207,2,1,11.916524,0.68,17,0.68,0,1
208,1,0,0.0,0.68,17,0.68,0,1
209,1,0,0.0,0.68,17,0.68,0,1
210,1,0,0.0,0.68,17,0.68,0,1
211,1,0,0.0,0.68,17,0.68,0,1
212,0,-1,-0.0,0.68,17,0.68,0,1
213,1,0,0.0,0.68,17,0.68,0,1
214,0,-1,-0.0,0.68,17,0.68,0,1
215,2,1,-22.6758,0.72,18,0.72,0,1
216,0,-1,-0.02353259,0.68,17,0.68,0,1
217,2,1,-4.2884793,0.72,18,0.72,0,1
218,1,0,0.0,0.72,18,0.72,0,1
219,1,0,0.0,0.72,18,0.72,0,1
220,0,-1,-6.976633,0.68,17,0.68,0,1
221,1,0,0.0,0.68,17,0.68,0,1
222,0,-1,-7.531838,0.64,16,0.64,0,1
223,2,1,10.307021,0.68,17,0.68,0,1
224,2,1,-0.73196423,0.72,18,0.72,0,1
225,2,1,-10.063852,0.76,19,0.76,0,1
226,1,0,0.0,0.76,19,0.76,0,1
227,1,0,0.0,0.76,19,0.76,0,1
228,0,-1,-1.1915543,0.72,18,0.72,0,1
229,0,-1,22.6758,0.68,17,0.68,0,1
230,2,1,-22.67524,0.72,18,0.72,0,1
231,0,-1,2.6417754,0.68,17,0.68,0,1
232,1,0,0.0,0.68,17,0.68,0,1
233,2,1,4.087081,0.72,18,0.72,0,1
234,2,1,1.1915543,0.76,19,0.76,0,1
235,2,1,-16.718231,0.8,20,0.8,0,1
236,2,1,-62.804146,0.84,21,0.84,0,1
237,0,-1,62.80351,0.8,20,0.8,0,1
238,1,0,0.0,0.8,20,0.8,0,1
239,0,-1,23.598658,0.76,19,0.76,0,1
240,2,1,-15.845667,0.8,20,0.8,0,1
241,0,-1,10.696547,0.76,19,0.76,0,1
242,2,1,-41.985336,0.8,20,0.8,0,1
243,1,0,0.0,0.8,20,0.8,0,1
244,0,-1,21.225075,0.76,19,0.76,0,1
245,1,0,0.0,0.76,19,0.76,0,1
246,2,1,-41.985844,0.8,20,0.8,0,1
247,0,-1,-0.0,0.8,20,0.8,0,1
248,2,1,-43.165245,0.84,21,0.84,0,1
249,0,-1,-0.0,0.84,21,0.84,0,1
250,0,-1,36.66384,0.8,20,0.8,0,1
251,1,0,0.0,0.8,20,0.8,0,1
252,2,1,-33.153866,0.84,21,0.84,0,1
253,2,1,-81.75764,0.88,22,0.88,0,1
254,0,-1,81.75764,0.84,21,0.84,0,1
255,2,1,-78.452995,0.88,22,0.88,0,1
256,0,-1,74.80668,0.84,21,0.84,0,1
257,1,0,0.0,0.84,21,0.84,0,1
258,1,0,0.0,0.84,21,0.84,0,1
259,0,-1,43.165245,0.8,20,0.8,0,1
260,1,0,0.0,0.8,20,0.8,0,1
261,1,0,0.0,0.8,20,0.8,0,1
262,2,1,-38.565407,0.84,21,0.84,0,1
263,1,0,0.0,0.84,21,0.84,0,1
264,1,0,0.0,0.84,21,0.84,0,1
265,0,-1,38.565407,0.8,20,0.8,0,1
266,2,1,-31.51472,0.84,21,0.84,0,1
267,1,0,0.0,0.84,21,0.84,0,1
268,1,0,0.0,0.84,21,0.84,0,1
269,2,1,-84.42294,0.88,22,0.88,0,1
270,1,0,0.0,0.88,22,0.88,0,1
271,0,-1,76.41404,0.84,21,0.84,0,1
272,2,1,-74.804535,0.88,22,0.88,0,1
273,0,-1,-0.0,0.88,22,0.88,0,1
274,2,1,-208.6108,0.92,23,0.92,0,1
275,1,0,0.0,0.92,23,0.92,0,1
276,1,0,0.0,0.92,23,0.92,0,1
277,2,1,-595.6156,0.96,24,0.96,0,1
278,0,-1,599.2619,0.92,23,0.92,0,1
279,2,1,-625.2659,0.96,24,0.96,0,1
280,0,-1,-0.0,0.96,24,0.96,0,1
281,0,-1,-0.0,0.96,24,0.96,0,1
282,0,-1,-0.0,0.96,24,0.96,0,1
283,2,1,19.638939,1.0,25,1.0,0,1
284,0,-1,-1000.0,0.0,0,0.0,0,1
285,2,1,28.346605,0.2,5,0.2,0,2
286,2,1,-4.278605,0.24,6,0.24,0,2
287,1,0,0.0,0.24,6,0.24,0,2
288,1,0,0.0,0.24,6,0.24,0,2
289,2,1,-4.515826,0.28,7,0.28,0,2
290,0,-1,4.515744,0.24,6,0.24,0,2
291,0,-1,-28.208652,0.2,5,0.2,0,2
292,1,0,0.0,0.2,5,0.2,0,2
293,2,1,-4.279113,0.24,6,0.24,0,2
294,1,0,0.0,0.24,6,0.24,0,2
295,0,-1,-0.0,0.24,6,0.24,0,2
296,1,0,0.0,0.24,6,0.24,0,2
297,1,0,0.0,0.24,6,0.24,0,2
298,2,1,-4.5163803,0.28,7,0.28,0,2
299,0,-1,-0.0,0.28,7,0.28,0,2
300,1,0,0.0,0.28,7,0.28,0,2
301,1,0,0.0,0.28,7,0.28,0,2
302,2,1,27.657686,0.32,8,0.32,0,2
303,0,-1,-0.0,0.32,8,0.32,0,2
304,0,-1,-27.657686,0.28,7,0.28,0,2
305,0,-1,-0.0,0.28,7,0.28,0,2
306,0,-1,4.5163803,0.24,6,0.24,0,2
307,2,1,-4.516412,0.28,7,0.28,0,2
308,0,-1,-0.0,0.28,7,0.28,0,2
309,2,1,-4.847297,0.32,8,0.32,0,2
310,0,-1,-0.0,0.32,8,0.32,0,2
311,0,-1,4.847965,0.28,7,0.28,0,2
312,1,0,0.0,0.28,7,0.28,0,2
313,1,0,0.0,0.28,7,0.28,0,2
314,1,0,0.0,0.28,7,0.28,0,2
315,2,1,-4.847965,0.32,8,0.32,0,2
316,2,1,-5.2804523,0.36,9,0.36,0,2
317,0,-1,-0.0,0.36,9,0.36,0,2
318,2,1,26.658304,0.4,10,0.4,0,2
319,2,1,24.763365,0.44,11,0.44,0,2
320,0,-1,-0.0,0.44,11,0.44,0,2
321,2,1,22.258423,0.48,12,0.48,0,2
322,2,1,19.758776,0.52,13,0.52,0,2
323,1,0,0.0,0.52,13,0.52,0,2
324,2,1,-9.921978,0.56,14,0.56,0,2
325,2,1,-11.786911,0.6,15,0.6,0,2
326,2,1,13.484284,0.64,16,0.64,0,2
327,0,-1,14.286522,0.6,15,0.6,0,2
328,2,1,14.21083,0.64,16,0.64,0,2
329,0,-1,-14.21083,0.6,15,0.6,0,2
330,0,-1,11.786878,0.56,14,0.56,0,2
331,1,0,0.0,0.56,14,0.56,0,2
332,2,1,13.998958,0.6,15,0.6,0,2
333,0,-1,-0.0,0.6,15,0.6,0,2
334,0,-1,-0.0,0.6,15,0.6,0,2
335,2,1,12.274778,0.64,16,0.64,0,2
336,2,1,-17.735903,0.68,17,0.68,0,2
337,1,0,0.0,0.68,17,0.68,0,2
338,0,-1,17.735909,0.64,16,0.64,0,2
339,2,1,-17.735773,0.68,17,0.68,0,2
340,0,-1,-8.825366,0.64,16,0.64,0,2
341,2,1,-17.735939,0.68,17,0.68,0,2
342,2,1,-22.675829,0.72,18,0.72,0,2
343,1,0,0.0,0.72,18,0.72,0,2
344,2,1,2.4077501,0.76,19,0.76,0,2
345,0,-1,-2.4077501,0.72,18,0.72,0,2
346,1,0,0.0,0.72,18,0.72,0,2
347,1,0,0.0,0.72,18,0.72,0,2
348,0,-1,-0.0,0.72,18,0.72,0,2
349,0,-1,-0.0,0.72,18,0.72,0,2
350,2,1,-30.097904,0.76,19,0.76,0,2
351,2,1,-41.986008,0.8,20,0.8,0,2
352,0,-1,-0.0,0.8,20,0.8,0,2
353,2,1,-62.804146,0.84,21,0.84,0,2
354,0,-1,-0.0,0.84,21,0.84,0,2
355,2,1,-104.45696,0.88,22,0.88,0,2
356,2,1,-182.60696,0.92,23,0.92,0,2
357,2,1,-625.2659,0.96,24,0.96,0,2
358,2,1,3.9917488e-08,1.0,25,1.0,0,2
359,2,1,-1000.0,0.0,0,0.0,0,2
360,0,-1,-0.0,0.16,4,0.16,0,3
361,2,1,-4.1406527,0.2,5,0.2,0,3
362,0,-1,-0.0,0.2,5,0.2,0,3
363,2,1,-4.2792473,0.24,6,0.24,0,3
364,0,-1,-0.0,0.24,6,0.24,0,3
365,0,-1,-0.0,0.24,6,0.24,0,3
366,0,-1,4.2792473,0.2,5,0.2,0,3
367,2,1,28.22638,0.24,6,0.24,0,3
368,1,0,0.0,0.24,6,0.24,0,3
369,2,1,-4.515826,0.28,7,0.28,0,3
370,2,1,-4.8479395,0.32,8,0.32,0,3
371,1,0,0.0,0.32,8,0.32,0,3
372,1,0,0.0,0.32,8,0.32,0,3
373,2,1,-5.2804785,0.36,9,0.36,0,3
374,2,1,26.658304,0.4,10,0.4,0,3
375,2,1,21.736273,0.44,11,0.44,0,3
376,2,1,20.651064,0.48,12,0.48,0,3
377,0,-1,-0.0,0.48,12,0.48,0,3
378,2,1,-8.498146,0.52,13,0.52,0,3
379,0,-1,-0.0,0.52,13,0.52,0,3
380,1,0,0.0,0.52,13,0.52,0,3
381,0,-1,8.498146,0.48,12,0.48,0,3
382,2,1,22.785866,0.52,13,0.52,0,3
383,1,0,0.0,0.52,13,0.52,0,3
384,0,-1,-19.544647,0.48,12,0.48,0,3
385,1,0,0.0,0.48,12,0.48,0,3
386,0,-1,-20.865192,0.44,11,0.44,0,3
387,0,-1,-24.763365,0.4,10,0.4,0,3
388,2,1,24.763365,0.44,11,0.44,0,3
389,2,1,22.258423,0.48,12,0.48,0,3
390,0,-1,-25.113762,0.44,11,0.44,0,3
391,2,1,25.113762,0.48,12,0.48,0,3
392,2,1,19.999044,0.52,13,0.52,0,3
393,0,-1,-0.0,0.52,13,0.52,0,3
394,1,0,0.0,0.52,13,0.52,0,3
395,2,1,17.410637,0.56,14,0.56,0,3
396,0,-1,-18.57534,0.52,13,0.52,0,3
397,0,-1,-18.834341,0.48,12,0.48,0,3
398,2,1,19.544647,0.52,13,0.52,0,3
399,1,0,0.0,0.52,13,0.52,0,3
400,0,-1,-0.0,0.52,13,0.52,0,3
401,0,-1,8.498307,0.48,12,0.48,0,3
402,0,-1,7.3913045,0.44,11,0.44,0,3
403,0,-1,-23.129503,0.4,10,0.4,0,3
404,2,1,-6.5202236,0.44,11,0.44,0,3
405,2,1,18.748446,0.48,12,0.48,0,3
406,2,1,-8.498307,0.52,13,0.52,0,3
407,1,0,0.0,0.52,13,0.52,0,3
408,0,-1,-22.785866,0.48,12,0.48,0,3
409,2,1,-8.498275,0.52,13,0.52,0,3
410,1,0,0.0,0.52,13,0.52,0,3
411,1,0,0.0,0.52,13,0.52,0,3
412,0,-1,-17.642029,0.48,12,0.48,0,3
413,0,-1,-0.0,0.48,12,0.48,0,3
414,0,-1,-0.0,0.48,12,0.48,0,3
415,1,0,0.0,0.48,12,0.48,0,3
416,0,-1,7.391858,0.44,11,0.44,0,3
417,0,-1,-0.0,0.44,11,0.44,0,3
418,0,-1,-21.522146,0.4,10,0.4,0,3
419,2,1,-6.5208144,0.44,11,0.44,0,3
420,0,-1,-0.0,0.44,11,0.44,0,3
421,2,1,-7.39189,0.48,12,0.48,0,3
422,0,-1,7.3918953,0.44,11,0.44,0,3
423,1,0,0.0,0.44,11,0.44,0,3
424,2,1,-7.3917303,0.48,12,0.48,0,3
425,1,0,0.0,0.48,12,0.48,0,3
426,1,0,0.0,0.48,12,0.48,0,3
427,1,0,0.0,0.48,12,0.48,0,3
428,0,-1,-0.0,0.48,12,0.48,0,3
429,2,1,-8.498275,0.52,13,0.52,0,3
430,2,1,-9.922016,0.56,14,0.56,0,3
431,0,-1,-0.0,0.56,14,0.56,0,3
432,2,1,-11.786749,0.6,15,0.6,0,3
433,1,0,0.0,0.6,15,0.6,0,3
434,1,0,0.0,0.6,15,0.6,0,3
435,2,1,-14.286526,0.64,16,0.64,0,3
436,2,1,-17.735903,0.68,17,0.68,0,3
437,0,-1,17.735939,0.64,16,0.64,0,3
438,1,0,0.0,0.64,16,0.64,0,3
439,0,-1,14.286527,0.6,15,0.6,0,3
440,0,-1,11.786749,0.56,14,0.56,0,3
441,1,0,0.0,0.56,14,0.56,0,3
442,0,-1,-22.565916,0.52,13,0.52,0,3
443,1,0,0.0,0.52,13,0.52,0,3
444,0,-1,8.498307,0.48,12,0.48,0,3
445,0,-1,7.391891,0.44,11,0.44,0,3
446,2,1,-7.3917294,0.48,12,0.48,0,3
447,0,-1,-25.113762,0.44,11,0.44,0,3
448,0,-1,-0.0,0.44,11,0.44,0,3
449,0,-1,-0.0,0.44,11,0.44,0,3
450,1,0,0.0,0.44,11,0.44,0,3
451,1,0,0.0,0.44,11,0.44,0,3
452,2,1,25.113762,0.48,12,0.48,0,3
453,0,-1,7.391865,0.44,11,0.44,0,3
454,1,0,0.0,0.44,11,0.44,0,3
455,2,1,23.897566,0.48,12,0.48,0,3
456,0,-1,-0.0,0.48,12,0.48,0,3
457,1,0,0.0,0.48,12,0.48,0,3
458,1,0,0.0,0.48,12,0.48,0,3
459,1,0,0.0,0.48,12,0.48,0,3
460,0,-1,7.3917294,0.44,11,0.44,0,3
461,2,1,21.109398,0.48,12,0.48,0,3
462,0,-1,7.3918586,0.44,11,0.44,0,3
463,2,1,18.544453,0.48,12,0.48,0,3
464,1,0,0.0,0.48,12,0.48,0,3
465,1,0,0.0,0.48,12,0.48,0,3
466,1,0,0.0,0.48,12,0.48,0,3
467,0,-1,-0.0,0.48,12,0.48,0,3
468,0,-1,7.391858,0.44,11,0.44,0,3
469,1,0,0.0,0.44,11,0.44,0,3
470,2,1,-7.3918586,0.48,12,0.48,0,3
471,0,-1,-0.0,0.48,12,0.48,0,3
472,0,-1,-0.0,0.48,12,0.48,0,3
473,1,0,0.0,0.48,12,0.48,0,3
474,1,0,0.0,0.48,12,0.48,0,3
475,0,-1,7.3918586,0.44,11,0.44,0,3
476,2,1,22.260569,0.48,12,0.48,0,3
477,2,1,-8.498275,0.52,13,0.52,0,3
478,2,1,-9.921985,0.56,14,0.56,0,3
479,2,1,-11.78691,0.6,15,0.6,0,3
480,0,-1,-14.149434,0.56,14,0.56,0,3
481,0,-1,9.921979,0.52,13,0.52,0,3
482,2,1,16.842545,0.56,14,0.56,0,3
483,0,-1,9.92201,0.52,13,0.52,0,3
484,1,0,0.0,0.52,13,0.52,0,3
485,1,0,0.0,0.52,13,0.52,0,3
486,0,-1,-18.266247,0.48,12,0.48,0,3
487,0,-1,7.391865,0.44,11,0.44,0,3
488,2,1,-7.3917294,0.48,12,0.48,0,3
489,0,-1,-0.0,0.48,12,0.48,0,3
490,0,-1,7.3917294,0.44,11,0.44,0,3
491,2,1,19.372663,0.48,12,0.48,0,3
492,0,-1,-0.0,0.48,12,0.48,0,3
493,1,0,0.0,0.48,12,0.48,0,3
494,0,-1,-0.0,0.48,12,0.48,0,3
495,1,0,0.0,0.48,12,0.48,0,3
496,2,1,16.342228,0.52,13,0.52,0,3
497,0,-1,-21.154152,0.48,12,0.48,0,3
498,0,-1,-17.448645,0.44,11,0.44,0,3
499,1,0,0.0,0.44,11,0.44,0,3
500,1,0,0.0,0.44,11,0.44,0,3
501,1,0,0.0,0.44,11,0.44,0,3
502,0,-1,-20.243746,0.4,10,0.4,0,3
503,0,-1,-0.0,0.4,10,0.4,0,3
504,2,1,21.522146,0.44,11,0.44,0,3
505,1,0,0.0,0.44,11,0.44,0,3
506,0,-1,6.520649,0.4,10,0.4,0,3
507,0,-1,5.829036,0.36,9,0.36,0,3
508,0,-1,5.27981,0.32,8,0.32,0,3
509,2,1,21.328568,0.36,9,0.36,0,3
510,1,0,0.0,0.36,9,0.36,0,3
511,0,-1,-0.0,0.36,9,0.36,0,3
512,0,-1,-0.0,0.36,9,0.36,0,3
513,1,0,0.0,0.36,9,0.36,0,3
514,2,1,26.658304,0.4,10,0.4,0,3
515,2,1,18.743032,0.44,11,0.44,0,3
516,1,0,0.0,0.44,11,0.44,0,3
517,1,0,0.0,0.44,11,0.44,0,3
518,0,-1,-25.967117,0.4,10,0.4,0,3
519,1,0,0.0,0.4,10,0.4,1,3
520,1,0,0.0,0.4,10,0.4,0,3
521,0,-1,-19.393982,0.36,9,0.36,0,3
522,0,-1,-0.0,0.36,9,0.36,0,3
523,1,0,0.0,0.36,9,0.36,0,3
524,0,-1,-21.292006,0.32,8,0.32,0,3
525,2,1,21.292006,0.36,9,0.36,0,3
526,0,-1,-23.240255,0.32,8,0.32,0,3
527,1,0,0.0,0.32,8,0.32,0,3
528,2,1,19.943125,0.36,9,0.36,0,3
529,0,-1,-0.0,0.36,9,0.36,0,3
530,2,1,16.723461,0.4,10,0.4,0,3
531,0,-1,-0.0,0.4,10,0.4,0,3
532,2,1,23.10541,0.44,11,0.44,0,3
533,2,1,13.073057,0.48,12,0.48,0,3
534,0,-1,-0.0,0.48,12,0.48,0,3
535,1,0,0.0,0.48,12,0.48,0,3
536,2,1,19.188148,0.52,13,0.52,0,3
537,1,0,0.0,0.52,13,0.52,0,3
538,2,1,15.687703,0.56,14,0.56,0,3
539,2,1,13.80469,0.6,15,0.6,0,3
540,1,0,0.0,0.6,15,0.6,0,3
541,1,0,0.0,0.6,15,0.6,0,3
542,0,-1,-8.678038,0.56,14,0.56,0,3
543,0,-1,-15.301593,0.52,13,0.52,0,3
544,1,0,0.0,0.52,13,0.52,0,3
545,2,1,11.255584,0.56,14,0.56,0,3
546,2,1,20.68842,0.6,15,0.6,0,3
547,0,-1,-20.68842,0.56,14,0.56,0,3
